CAD_E|CASLC14015110|CASLU2014010701|EMS2CDF/|20141125234328|MEDC2|MED, CODE 2|-120.474083|35.045779|201 E BRANCH ST ||100 BLK N BEECHNUT ST| DEAD-END|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 12:01:33 AM
CAD_U|CASLC|ME20|RTQ|20141126000133|E-19B|14015110|MEDC2|CASLU2014010701//11/26/2014 12:01:33 AM
CAD_U|CAPSM|R64|ONS|20141126193928|A-32M|14015148|MTX|CASLU2014010724//11/26/2014 7:45:52 PM
CAD_E|CASLC14015148|CASLU2014010724|AVILA|20141126192552|MTX|MED TC, WITH EXTRICATION|-120.700904|35.182467|7098 MONTE RD SO   MONTE RD S ON RAMP ||||633_B_5/633_B_5||||E3470,E62,R64|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 7:45:53 PM
CAD_E|CASLC14015147//11/26/2014 7:46:00 PM
CAD_U|CASLU|CAM21|AIQ|20141126194813|VNT||OUT|//11/26/2014 7:48:13 PM
CAD_U|CASLU|CAM22|AIQ|20141126194813|VNT|||//11/26/2014 7:48:13 PM
CAD_U|CASLU|CUE3|AIQ|20141126194813|A-10B|||//11/26/2014 7:48:13 PM
CAD_U|CASLU|CUE5|AIQ|20141126194813|A-10B|||//11/26/2014 7:48:13 PM
CAD_U|CASLU|E3470|ONS|20141126193128|A-32L|14015148|MTX|CASLU2014010724//11/26/2014 7:51:29 PM
CAD_U|CASLC|E62|ONS|20141126193216|A-24C|14015148|MTX|CASLU2014010724//11/26/2014 7:52:17 PM
CAD_U|CACDF|AA460|AIQ|20141013204200|HAAB|||//11/26/2014 7:57:18 PM
CAD_U|CACDF|AA460|AIQ|20141013204200|HAAB|||//11/26/2014 7:57:18 PM
CAD_U|CACDF|AA460|AIQ|20141013204200|HAAB|||//11/26/2014 7:57:18 PM
CAD_U|CACDF|C406|AIQ|20140909103007|BVHB|||//11/26/2014 7:57:19 PM
CAD_U|CACDF|C406|AIQ|20140909103007|BVHB|||//11/26/2014 7:57:19 PM
CAD_U|CACDF|C406|AIQ|20140909103007|BVHB|||//11/26/2014 7:57:19 PM
CAD_U|CABEU|D4641|AIQ|20140713152556|BEU-30|||//11/26/2014 7:57:20 PM
CAD_U|CABEU|D4641|AIQ|20140713152556|BEU-30|||//11/26/2014 7:57:20 PM
CAD_U|CABEU|D4641|AIQ|20140713152556|BEU-30|||//11/26/2014 7:57:20 PM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//11/26/2014 7:57:21 PM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//11/26/2014 7:57:21 PM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//11/26/2014 7:57:21 PM
CAD_U|CABEU|E4661|AIQ|20140605061926|BEU-30|||//11/26/2014 7:57:22 PM
CAD_U|CABEU|E4661|AIQ|20140605061926|BEU-30|||//11/26/2014 7:57:22 PM
CAD_U|CABEU|E4661|AIQ|20140605061926|BEU-30|||//11/26/2014 7:57:22 PM
CAD_U|CABEU|E4663|AIQ|20140729113127|BEU-30|||//11/26/2014 7:57:23 PM
CAD_U|CABEU|E4663|AIQ|20140729113127|BEU-30|||//11/26/2014 7:57:23 PM
CAD_U|CABEU|E4663|AIQ|20140729113127|BEU-30|||//11/26/2014 7:57:23 PM
CAD_U|CABEU|E4664|AIQ|20140821122430|BEU-31|||//11/26/2014 7:57:25 PM
CAD_U|CABEU|E4664|AIQ|20140821122430|BEU-31|||//11/26/2014 7:57:25 PM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//11/26/2014 7:57:26 PM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//11/26/2014 7:57:26 PM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//11/26/2014 7:57:26 PM
CAD_U|CABEU|E4666|AIQ|20141005194956|BEU-30|||//11/26/2014 7:57:27 PM
CAD_U|CABEU|E4666|AIQ|20141005194956|BEU-30|||//11/26/2014 7:57:27 PM
CAD_U|CABEU|E4666|AIQ|20141005194956|BEU-30|||//11/26/2014 7:57:27 PM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/26/2014 7:57:28 PM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/26/2014 7:57:28 PM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/26/2014 7:57:28 PM
CAD_U|CABEU|E4674|AIQ|20140912133934|BEU-35|||//11/26/2014 7:57:29 PM
CAD_U|CABEU|E4674|AIQ|20140912133934|BEU-35|||//11/26/2014 7:57:29 PM
CAD_U|CABEU|E4675|AIQ|20140725092906|BEU-30|||//11/26/2014 7:57:30 PM
CAD_U|CABEU|E4675|AIQ|20140725092906|BEU-30|||//11/26/2014 7:57:30 PM
CAD_U|CABEU|E4675|AIQ|20140725092906|BEU-30|||//11/26/2014 7:57:30 PM
CAD_U|CABEU|E4676|AIQ|20140926082335|BEU-30|||//11/26/2014 7:57:32 PM
CAD_U|CABEU|E4676|AIQ|20140926082335|BEU-30|||//11/26/2014 7:57:32 PM
CAD_U|CABEU|E4676|AIQ|20140926082335|BEU-30|||//11/26/2014 7:57:32 PM
CAD_U|CABEU|E4677|AIQ|20140921025307|BEU-30|||//11/26/2014 7:57:33 PM
CAD_U|CABEU|E4677|AIQ|20140921025307|BEU-30|||//11/26/2014 7:57:33 PM
CAD_U|CABEU|E4677|AIQ|20140921025307|BEU-30|||//11/26/2014 7:57:33 PM
CAD_U|CABEU|E4684|AIQ|20141014101913|BEU-35|||//11/26/2014 7:57:34 PM
CAD_U|CABEU|E4684|AIQ|20141014101913|BEU-35|||//11/26/2014 7:57:34 PM
CAD_U|CABEU|E4686|AIQ|20140617174003|BEU-30|||//11/26/2014 7:57:35 PM
CAD_U|CABEU|E4686|AIQ|20140617174003|BEU-30|||//11/26/2014 7:57:35 PM
CAD_U|CABEU|E4686|AIQ|20140617174003|BEU-30|||//11/26/2014 7:57:35 PM
CAD_U|CABEU|E4691|AIQ|20140513064108|BEU-30|||//11/26/2014 7:57:36 PM
CAD_U|CABEU|E4691|AIQ|20140513064108|BEU-30|||//11/26/2014 7:57:36 PM
CAD_U|CABEU|E4691|AIQ|20140513064108|BEU-30|||//11/26/2014 7:57:36 PM
CAD_U|CABEU|E4693|AIQ|20141112090850|BEU-30|||//11/26/2014 7:57:37 PM
CAD_U|CABEU|E4693|AIQ|20141112090850|BEU-30|||//11/26/2014 7:57:37 PM
CAD_U|CABEU|E4693|AIQ|20141112090850|BEU-30|||//11/26/2014 7:57:37 PM
CAD_U|CABEU|GAB1|AIQ|20141123072058|BEU-30|||//11/26/2014 7:57:38 PM
CAD_U|CABEU|GAB1|AIQ|20141123072058|BEU-30|||//11/26/2014 7:57:38 PM
CAD_U|CABEU|GAB1|AIQ|20141123072058|BEU-30|||//11/26/2014 7:57:38 PM
CAD_U|CABEU|GAB2|AIQ|20141124072806|BEU-30|||//11/26/2014 7:57:40 PM
CAD_U|CABEU|GAB2|AIQ|20141124072806|BEU-30|||//11/26/2014 7:57:40 PM
CAD_U|CABEU|GAB2|AIQ|20141124072806|BEU-30|||//11/26/2014 7:57:40 PM
CAD_U|CAFKU|D4340|AIQ|20140922080854|FKU-1A|||//11/26/2014 7:57:41 PM
CAD_U|CAFKU|D4340|AIQ|20140922080854|FKU-1A|||//11/26/2014 7:57:41 PM
CAD_U|CAFKU|D4340|AIQ|20140922080854|FKU-1A|||//11/26/2014 7:57:41 PM
CAD_U|CAFKU|D4341|AIQ|20141009161153|FKU-1A|||//11/26/2014 7:57:42 PM
CAD_U|CAFKU|D4341|AIQ|20141009161153|FKU-1A|||//11/26/2014 7:57:42 PM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//11/26/2014 7:57:43 PM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//11/26/2014 7:57:43 PM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//11/26/2014 7:57:43 PM
CAD_U|CAFKU|E4353|AIQ|20140917193953|FKU-2|||//11/26/2014 7:57:44 PM
CAD_U|CAFKU|E4353|AIQ|20140917193953|FKU-2|||//11/26/2014 7:57:44 PM
CAD_U|CAFKU|E4353|AIQ|20140917193953|FKU-2|||//11/26/2014 7:57:44 PM
CAD_U|CAFKU|E4354|AIQ|20140928181751|FKU-1A|||//11/26/2014 7:57:45 PM
CAD_U|CAFKU|E4354|AIQ|20140928181751|FKU-1A|||//11/26/2014 7:57:45 PM
CAD_U|CABEU|GAB3|AIQ|20141124072935|BEU-30|||//11/26/2014 7:57:47 PM
CAD_U|CABEU|GAB3|AIQ|20141124072935|BEU-30|||//11/26/2014 7:57:47 PM
CAD_U|CABEU|GAB3|AIQ|20141124072935|BEU-30|||//11/26/2014 7:57:47 PM
CAD_U|CAPSM|E64|AOR|20141126195747|A-32M|||//11/26/2014 7:57:47 PM
CAD_U|CABEU|GAB4|AIQ|20141124073225|BEU-30|||//11/26/2014 7:57:48 PM
CAD_U|CABEU|GAB4|AIQ|20141124073225|BEU-30|||//11/26/2014 7:57:48 PM
CAD_U|CABEU|GAB4|AIQ|20141124073225|BEU-30|||//11/26/2014 7:57:48 PM
CAD_U|CABEU|GAB5|AIQ|20141124073356|BEU-30|||//11/26/2014 7:57:49 PM
CAD_U|CABEU|GAB5|AIQ|20141124073356|BEU-30|||//11/26/2014 7:57:49 PM
CAD_U|CABEU|GAB5|AIQ|20141124073356|BEU-30|||//11/26/2014 7:57:49 PM
CAD_U|CABEU|GAB6|AIQ|20141118071000|BEU-30|||//11/26/2014 7:57:50 PM
CAD_U|CABEU|GAB6|AIQ|20141118071000|BEU-30|||//11/26/2014 7:57:50 PM
CAD_U|CABEU|GAB6|AIQ|20141118071000|BEU-30|||//11/26/2014 7:57:50 PM
CAD_U|CABEU|HLT406|AIQ|20141109092459|BEU-30|||//11/26/2014 7:57:51 PM
CAD_U|CABEU|HLT406|AIQ|20141109092459|BEU-30|||//11/26/2014 7:57:51 PM
CAD_U|CABEU|HLT406|AIQ|20141109092459|BEU-30|||//11/26/2014 7:57:51 PM
CAD_U|CACDF|T80|AIQ|20141010183925|HAAB|||//11/26/2014 7:57:52 PM
CAD_U|CACDF|T80|AIQ|20141010183925|HAAB|||//11/26/2014 7:57:52 PM
CAD_U|CACDF|T80|AIQ|20141010183925|HAAB|||//11/26/2014 7:57:52 PM
CAD_U|CACDF|T93|AIQ|20141119120625|HAAB|||//11/26/2014 7:57:54 PM
CAD_U|CACDF|T93|AIQ|20141119120625|HAAB|||//11/26/2014 7:57:54 PM
CAD_U|CACDF|T93|AIQ|20141119120625|HAAB|||//11/26/2014 7:57:54 PM
CAD_U|CAFKU|E4361|AIQ|20140924080812|FKU-1A|||//11/26/2014 7:57:55 PM
CAD_U|CAFKU|E4361|AIQ|20140924080812|FKU-1A|||//11/26/2014 7:57:55 PM
CAD_U|CAFKU|E4361|AIQ|20140924080812|FKU-1A|||//11/26/2014 7:57:55 PM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//11/26/2014 7:57:56 PM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//11/26/2014 7:57:56 PM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//11/26/2014 7:57:56 PM
CAD_U|CAFKU|E4363|AIQ|20140917165919|FKU-2|||//11/26/2014 7:57:57 PM
CAD_U|CAFKU|E4363|AIQ|20140917165919|FKU-2|||//11/26/2014 7:57:57 PM
CAD_U|CAFKU|E4363|AIQ|20140917165919|FKU-2|||//11/26/2014 7:57:57 PM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 7:57:58 PM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 7:57:58 PM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 7:57:58 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/26/2014 7:57:59 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/26/2014 7:57:59 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/26/2014 7:57:59 PM
CAD_U|CAFKU|MIR1|AIQ|20141124072620|FKU-2|||//11/26/2014 7:58:00 PM
CAD_U|CAFKU|MIR1|AIQ|20141124072620|FKU-2|||//11/26/2014 7:58:00 PM
CAD_U|CAFKU|MIR1|AIQ|20141124072620|FKU-2|||//11/26/2014 7:58:00 PM
CAD_U|CAFKU|MIR2|AIQ|20141124072621|FKU-2|||//11/26/2014 7:58:02 PM
CAD_U|CAFKU|MIR2|AIQ|20141124072621|FKU-2|||//11/26/2014 7:58:02 PM
CAD_U|CAFKU|MIR2|AIQ|20141124072621|FKU-2|||//11/26/2014 7:58:02 PM
CAD_U|CAFKU|MIR3|AIQ|20141119064245|FKU-1A|||//11/26/2014 7:58:03 PM
CAD_U|CAFKU|MIR3|AIQ|20141119064245|FKU-1A|||//11/26/2014 7:58:03 PM
CAD_U|CAFKU|MIR3|AIQ|20141119064245|FKU-1A|||//11/26/2014 7:58:03 PM
CAD_U|CAFKU|MIR4|AIQ|20141124072623|FKU-2|||//11/26/2014 7:58:04 PM
CAD_U|CAFKU|MIR4|AIQ|20141124072623|FKU-2|||//11/26/2014 7:58:04 PM
CAD_U|CAFKU|MIR4|AIQ|20141124072623|FKU-2|||//11/26/2014 7:58:04 PM
CAD_U|CAPSM|R64|ONS|20141126193928|A-32M|14015148|MTX|CASLU2014010724//11/26/2014 7:59:29 PM
CAD_E|CASLU14015146//11/26/2014 7:59:55 PM
CAD_E|CASLU14015150|CASLU||20141126200001|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 8:00:01 PM
CAD_E|CASLU14015146//11/26/2014 8:00:11 PM
CAD_U|CASLU|D3440|AIQ|20141124082125|A-36J|||//11/26/2014 8:00:11 PM
CAD_E|CASLU14015150//11/26/2014 8:00:14 PM
CAD_E|CASLU14015150//11/26/2014 8:00:29 PM
CAD_E|CASLC14015125|CASLU|EMS3CDF/|20141126101813|OOA|OTH, ASSIST|-120.727177|35.320794|569 DIEGO RIVERA LN||No Cross Street|CALLENDER RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/26/2014 8:00:47 PM
CAD_E|CASLC14015125|CASLU|EMS3CDF/|20141126101813|OOA|OTH, ASSIST|-120.727177|35.320794|569 DIEGO RIVERA LN||No Cross Street|CALLENDER RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/26/2014 8:00:49 PM
CAD_E|CASLC14015125|CASLU|EMS3CDF/|20141126101813|OAR|OTH, REFERRAL|-120.582407|35.053182|569 DIEGO RIVERA LN ||2280 BLK CALLENDER RD| DEAD-END|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 8:01:09 PM
CAD_E|CASLC14015125//11/26/2014 8:01:20 PM
CAD_E|CASLC14015125//11/26/2014 8:01:35 PM
CAD_E|CASLC14015149|CASLU|EMS3CDF/|20141126192729|OOA|OTH, ASSIST|-120.727177|35.320794|597 11TH ST||No Cross Street|SAN MIGUEL ALLEY|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/26/2014 8:01:41 PM
CAD_E|CASLC14015149|CASLU|EMS3CDF/|20141126192729|OOA|OTH, ASSIST|-120.727177|35.320794|597 11TH ST||No Cross Street|SAN MIGUEL ALLEY|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/26/2014 8:01:43 PM
CAD_E|CASLC14015149|CASLU|EMS3CDF/|20141126192729|OAR|OTH, REFERRAL|-120.694268|35.748622|597 11TH ST || SAN MIGUEL ALLEY|199 BLK LUBOVA WAY|633_B_5/633_B_5|||||Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 8:01:52 PM
CAD_E|CASLC14015149//11/26/2014 8:02:02 PM
CAD_E|CASLC14015149//11/26/2014 8:02:18 PM
CAD_U|CAPSM|R64|RTQ|20141126201013|A-32M|14015148|MTX|CASLU2014010724//11/26/2014 8:10:14 PM
CAD_U|CASLC|E62|RTQ|20141126201136|A-24C|14015148|MTX|CASLU2014010724//11/26/2014 8:11:36 PM
CAD_E|CASLC14015151|CASLU|EMS3/|20141126201159|OOA|OTH, ASSIST|-120.727177|35.320794|1577 DALE AVE||APPLEGATE WAY|POPPY LN|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/26/2014 8:12:04 PM
CAD_E|CASLC14015151|CASLU|EMS3/|20141126201159|OOA|OTH, ASSIST|-120.727177|35.320794|1577 DALE AVE||APPLEGATE WAY|POPPY LN|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/26/2014 8:12:05 PM
CAD_E|CASLC14015151|CASLU|EMS3/|20141126201159|OOA|OTH, ASSIST|-120.727177|35.320794|1577 DALE AVE||APPLEGATE WAY|POPPY LN|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/26/2014 8:12:14 PM
CAD_E|CASLC14015151|CASLU|EMS3/|20141126201159|OOA|OTH, ASSIST|-120.727177|35.320794|1577 DALE AVE||APPLEGATE WAY|POPPY LN|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/26/2014 8:12:15 PM
CAD_E|CASLC14015151|CASLU|EMS3/|20141126201159|OOA|OTH, ASSIST|-120.727177|35.320794|1577 DALE AVE||APPLEGATE WAY|POPPY LN|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/26/2014 8:12:18 PM
CAD_E|CASLC14015151|CASLU|EMS3/|20141126201159|OOA|OTH, ASSIST|-120.727177|35.320794|1577 DALE AVE||APPLEGATE WAY|POPPY LN|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/26/2014 8:12:20 PM
CAD_E|CASLC14015151|CASLU|EMS3/|20141126201159|MED|MEDICAL AID CODE 3|-120.534572|35.072280|1577 DALE AVE ||199 BLK POPPY LN|200 BLK APPLEGATE WAY|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 8:12:25 PM
CAD_E|CASLC14015151|CASLU|EMS3/|20141126201159|MED|MEDICAL AID CODE 3|-120.534572|35.072280|1577 DALE AVE ||199 BLK POPPY LN|200 BLK APPLEGATE WAY|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 8:12:26 PM
CAD_E|CASLC14015151|CASLU2014010725|EMS3/|20141126201159|MED|MEDICAL AID CODE 3|-120.534572|35.072280|1577 DALE AVE ||199 BLK POPPY LN|200 BLK APPLEGATE WAY|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 8:12:34 PM
CAD_E|CASLC14015151|CASLU2014010725|EMS3/|20141126201159|MED|MEDICAL AID CODE 3|-120.534572|35.072280|1577 DALE AVE ||199 BLK POPPY LN|200 BLK APPLEGATE WAY|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 8:12:34 PM
CAD_U|CASLC|ME20|DSP|20141126201234|E-19B|14015151|MED|CASLU2014010725//11/26/2014 8:12:34 PM
CAD_E|CASLC14015151|CASLU2014010725|EMS3/|20141126201159|MED|MEDICAL AID CODE 3|-120.534572|35.072280|1577 DALE AVE ||199 BLK POPPY LN|200 BLK APPLEGATE WAY|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 8:12:44 PM
CAD_E|CASLC14015151|CASLU2014010725|EMS3/|20141126201159|MED|MEDICAL AID CODE 3|-120.534572|35.072280|1577 DALE AVE ||199 BLK POPPY LN|200 BLK APPLEGATE WAY|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 8:13:39 PM
CAD_E|CASLC14015148|CASLU2014010724|AVILA|20141126192552|MTX|MED TC, WITH EXTRICATION|-120.700904|35.182467|7098 MONTE RD SO   MONTE RD S ON RAMP ||||633_B_5/633_B_5||||E62,R64|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 8:13:49 PM
CAD_E|CASLC14015148|CASLU2014010724|AVILA|20141126192552|MTX|MED TC, WITH EXTRICATION|-120.700904|35.182467|7098 MONTE RD SO   MONTE RD S ON RAMP ||||633_B_5/633_B_5||||E62,R64|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 8:13:49 PM
CAD_U|CASLU|E3470|AOR|20141126201349|A-32L|||//11/26/2014 8:13:49 PM
CAD_E|CASLC14015151|CASLU2014010725|EMS3/|20141126201159|MED|MEDICAL AID CODE 3|-120.534572|35.072280|1577 DALE AVE ||199 BLK POPPY LN|200 BLK APPLEGATE WAY|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 8:13:52 PM
CAD_E|CASLC14015151|CASLU2014010725|EMS3/|20141126201159|MED|MEDICAL AID CODE 3|-120.534572|35.072280|1577 DALE AVE ||199 BLK POPPY LN|200 BLK APPLEGATE WAY|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 8:14:11 PM
CAD_E|CASLC14015151|CASLU2014010725|EMS3/|20141126201159|MED|MEDICAL AID CODE 3|-120.534572|35.072280|1577 DALE AVE ||199 BLK POPPY LN|200 BLK APPLEGATE WAY|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 8:14:11 PM
CAD_E|CASLC14015151|CASLU2014010725|EMS3/|20141126201159|MED|MEDICAL AID CODE 3|-120.534572|35.072280|1577 DALE AVE ||199 BLK POPPY LN|200 BLK APPLEGATE WAY|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 8:14:11 PM
CAD_E|CASLC14015151|CASLU2014010725|EMS3/|20141126201159|MED|MEDICAL AID CODE 3|-120.534572|35.072280|1577 DALE AVE ||199 BLK POPPY LN|200 BLK APPLEGATE WAY|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 8:14:13 PM
CAD_E|CASLC14015151|CASLU2014010725|EMS3/|20141126201159|MED|MEDICAL AID CODE 3|-120.534572|35.072280|1577 DALE AVE ||199 BLK POPPY LN|200 BLK APPLEGATE WAY|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 8:14:13 PM
CAD_E|CASLC14015151|CASLU2014010725|EMS3/|20141126201159|MED|MEDICAL AID CODE 3|-120.534572|35.072280|1577 DALE AVE ||199 BLK POPPY LN|200 BLK APPLEGATE WAY|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 8:14:13 PM
CAD_E|CASLC14015151|CASLU2014010725|EMS3/|20141126201159|MED|MEDICAL AID CODE 3|-120.534572|35.072280|1577 DALE AVE ||199 BLK POPPY LN|200 BLK APPLEGATE WAY|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 8:14:36 PM
CAD_U|CASLC|ME20|DSP|20141126201234|E-19B|14015151|MED|CASLU2014010725//11/26/2014 8:14:36 PM
CAD_E|CASLC14015151|CASLU2014010725|EMS3/|20141126201159|MED|MEDICAL AID CODE 3|-120.534572|35.072280|1577 DALE AVE ||199 BLK POPPY LN|200 BLK APPLEGATE WAY|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 8:14:53 PM
CAD_U|CASLC|ME20|ACK|20141126201453|E-19B|14015151|MED|CASLU2014010725//11/26/2014 8:14:53 PM
CAD_E|CASLC14015151|CASLU2014010725|EMS3/|20141126201159|MED|MEDICAL AID CODE 3|-120.534572|35.072280|1577 DALE AVE ||199 BLK POPPY LN|200 BLK APPLEGATE WAY|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 8:14:55 PM
CAD_U|CASLC|ME20|ENR|20141126201455|E-19B|14015151|MED|CASLU2014010725//11/26/2014 8:14:56 PM
CAD_U|CASLC|ME20|ENR|20141126201455|E-19B|14015151|MED|CASLU2014010725//11/26/2014 8:14:56 PM
CAD_E|CASLC14015148|CASLU2014010724|AVILA|20141126192552|MTX|MED TC, WITH EXTRICATION|-120.700904|35.182467|7098 MONTE RD SO   MONTE RD S ON RAMP ||||633_B_5/633_B_5||||R64|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 8:15:00 PM
CAD_U|CASLC|E62|AIQ|20141126201500|A-24C|||//11/26/2014 8:15:00 PM
CAD_E|CASLC14015151|CASLU2014010725|EMS3/|20141126201159|MED|MEDICAL AID CODE 3|-120.534572|35.072280|1577 DALE AVE ||199 BLK POPPY LN|200 BLK APPLEGATE WAY|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 8:15:25 PM
CAD_E|CASLC14015151|CASLU2014010725|EMS3/|20141126201159|MED|MEDICAL AID CODE 3|-120.534572|35.072280|1577 DALE AVE ||199 BLK POPPY LN|200 BLK APPLEGATE WAY|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 8:16:23 PM
CAD_E|CASLC14015151|CASLU2014010725|EMS3/|20141126201159|MED|MEDICAL AID CODE 3|-120.534572|35.072280|1577 DALE AVE ||199 BLK POPPY LN|200 BLK APPLEGATE WAY|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 8:16:45 PM
