CAD_E|CASLU11011545//12/23/2011 12:01:10 AM
CAD_U|CASLC|E62|AIQ|20111223000110|A-24C|||//12/23/2011 12:01:10 AM
CAD_E|CASLU11011567|CASLU2011010096|S HWY 1  / CAYUCOS DR|20111223194728|MED|MEDICAL AID CODE 3|-120.903160|35.453026|S HWY 1 &   CAYUCOS DR |SLO_CO|||590_J_1/33_T28S_R10E_M|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:TAC2;//12/23/2011 7:48:00 PM
CAD_E|CASLU11011567|CASLU2011010096|S HWY 1  / CAYUCOS DR|20111223194728|MED|MEDICAL AID CODE 3|-120.903160|35.453026|S HWY 1 &   CAYUCOS DR |SLO_CO|||590_J_1/33_T28S_R10E_M|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:TAC2;//12/23/2011 7:48:20 PM
CAD_E|CASLU11011567|CASLU2011010096|S HWY 1  / CAYUCOS DR|20111223194728|MED|MEDICAL AID CODE 3|-120.903160|35.453026|S HWY 1 &   CAYUCOS DR |SLO_CO|||590_J_1/33_T28S_R10E_M|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:TAC2;//12/23/2011 7:48:30 PM
CAD_E|CASLU11011567|CASLU2011010096|S HWY 1  / CAYUCOS DR|20111223194728|MED|MEDICAL AID CODE 3|-120.903160|35.453026|S HWY 1 &   CAYUCOS DR |SLO_CO|||590_J_1/33_T28S_R10E_M|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:TAC2;//12/23/2011 7:48:32 PM
CAD_E|CASLU11011567|CASLU2011010096|S HWY 1  / CAYUCOS DR|20111223194728|MED|MEDICAL AID CODE 3|-120.903160|35.453026|S HWY 1 &   CAYUCOS DR |SLO_CO|||590_J_1/33_T28S_R10E_M|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:TAC2;//12/23/2011 7:49:17 PM
CAD_E|CASLU11011567|CASLU2011010096|S HWY 1  / CAYUCOS DR|20111223194728|OAM|OTH, MISCELLANEOUS|-120.903160|35.453026|S HWY 1 &   CAYUCOS DR |SLO_CO|||590_J_1/33_T28S_R10E_M|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:TAC2;//12/23/2011 7:49:52 PM
CAD_E|CASLU11011567|CASLU2011010096|S HWY 1  / CAYUCOS DR|20111223194728|OAM|OTH, MISCELLANEOUS|-120.903160|35.453026|S HWY 1 &   CAYUCOS DR |SLO_CO|||590_J_1/33_T28S_R10E_M|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:TAC2;//12/23/2011 7:49:53 PM
CAD_E|CASLU11011567//12/23/2011 7:49:58 PM
CAD_U|CACDF|C406|AIQ|20111110113025|BVHB|||//12/23/2011 8:18:09 PM
CAD_U|CACDF|C406|AIQ|20111110113025|BVHB|||//12/23/2011 8:18:09 PM
CAD_U|CACDF|C406|AIQ|20111110113025|BVHB|||//12/23/2011 8:18:09 PM
CAD_U|CABEU|D4643|AIQ|20111216075733|BEU-30|||//12/23/2011 8:18:10 PM
CAD_U|CABEU|D4643|AIQ|20111216075733|BEU-30|||//12/23/2011 8:18:10 PM
CAD_U|CABEU|D4643|AIQ|20111216075733|BEU-30|||//12/23/2011 8:18:10 PM
CAD_U|CABEU|D4645|AIQ|20111201070556|BEU-30|||//12/23/2011 8:18:11 PM
CAD_U|CABEU|D4645|AIQ|20111201070556|BEU-30|||//12/23/2011 8:18:11 PM
CAD_U|CABEU|D4645|AIQ|20111201070556|BEU-30|||//12/23/2011 8:18:11 PM
CAD_U|CABEU|E4660|AIQ|20111219075044|BEU-30|||//12/23/2011 8:18:19 PM
CAD_U|CABEU|E4660|AIQ|20111219075044|BEU-30|||//12/23/2011 8:18:19 PM
CAD_U|CABEU|E4660|AIQ|20111219075044|BEU-30|||//12/23/2011 8:18:19 PM
CAD_U|CABEU|E4661|AIQ|20111020102317|BEU-30|||//12/23/2011 8:18:20 PM
CAD_U|CABEU|E4661|AIQ|20111020102317|BEU-30|||//12/23/2011 8:18:20 PM
CAD_U|CABEU|E4661|AIQ|20111020102317|BEU-30|||//12/23/2011 8:18:20 PM
CAD_U|CABEU|E4694|AIQ|20111219103836|BEU-30|||//12/23/2011 8:18:21 PM
CAD_U|CABEU|E4694|AIQ|20111219103836|BEU-30|||//12/23/2011 8:18:21 PM
CAD_U|CABEU|E4694|AIQ|20111219103836|BEU-30|||//12/23/2011 8:18:21 PM
CAD_U|CABEU|GAB5|AIQ|20111221075755|BEU-30|||//12/23/2011 8:18:22 PM
CAD_U|CABEU|GAB5|AIQ|20111221075755|BEU-30|||//12/23/2011 8:18:22 PM
CAD_U|CABEU|GAB5|AIQ|20111221075755|BEU-30|||//12/23/2011 8:18:23 PM
CAD_U|CABEU|GAB6|AIQ|20111221080747|BEU-30|||//12/23/2011 8:18:24 PM
CAD_U|CABEU|GAB6|AIQ|20111221080747|BEU-30|||//12/23/2011 8:18:24 PM
CAD_U|CABEU|GAB6|AIQ|20111221080747|BEU-30|||//12/23/2011 8:18:24 PM
CAD_U|CAFKU|E4352|AIQ|20110916110916|FKU-2|||//12/23/2011 8:18:25 PM
CAD_U|CAFKU|E4352|AIQ|20110916110916|FKU-2|||//12/23/2011 8:18:25 PM
CAD_U|CAFKU|E4352|AIQ|20110916110916|FKU-2|||//12/23/2011 8:18:25 PM
CAD_U|CAFKU|E4353|AIQ|20111101075523|FKU-2|||//12/23/2011 8:18:26 PM
CAD_U|CAFKU|E4353|AIQ|20111101075523|FKU-2|||//12/23/2011 8:18:26 PM
CAD_U|CAFKU|E4353|AIQ|20111101075523|FKU-2|||//12/23/2011 8:18:26 PM
CAD_U|CAFKU|E4361|AIQ|20111217103538|FKU-1A|||//12/23/2011 8:18:27 PM
CAD_U|CAFKU|E4361|AIQ|20111217103538|FKU-1A|||//12/23/2011 8:18:27 PM
CAD_U|CAFKU|E4361|AIQ|20111217103538|FKU-1A|||//12/23/2011 8:18:27 PM
CAD_U|CAFKU|E4368|AIQ|20111130110713|FKU-2|||//12/23/2011 8:18:28 PM
CAD_U|CAFKU|E4368|AIQ|20111130110713|FKU-2|||//12/23/2011 8:18:28 PM
CAD_U|CAFKU|E4368|AIQ|20111130110713|FKU-2|||//12/23/2011 8:18:28 PM
CAD_U|CAFKU|MIR1|AIQ|20111219081556|FKU-2|||//12/23/2011 8:18:29 PM
CAD_U|CAFKU|MIR1|AIQ|20111219081556|FKU-2|||//12/23/2011 8:18:29 PM
CAD_U|CAFKU|MIR1|AIQ|20111219081556|FKU-2|||//12/23/2011 8:18:29 PM
CAD_U|CAFKU|MIR2|AIQ|20111219081605|FKU-2|||//12/23/2011 8:18:30 PM
CAD_U|CAFKU|MIR2|AIQ|20111219081605|FKU-2|||//12/23/2011 8:18:30 PM
CAD_U|CAFKU|MIR2|AIQ|20111219081605|FKU-2|||//12/23/2011 8:18:30 PM
CAD_U|CAFKU|MIR3|AIQ|20111218082323|FKU-1A|||//12/23/2011 8:18:31 PM
CAD_U|CAFKU|MIR3|AIQ|20111218082323|FKU-1A|||//12/23/2011 8:18:31 PM
CAD_U|CAFKU|MIR3|AIQ|20111218082323|FKU-1A|||//12/23/2011 8:18:31 PM
CAD_U|CAFKU|MIR4|AIQ|20111219081606|FKU-2|||//12/23/2011 8:18:32 PM
CAD_U|CAFKU|MIR4|AIQ|20111219081606|FKU-2|||//12/23/2011 8:18:33 PM
CAD_U|CAFKU|MIR4|AIQ|20111219081606|FKU-2|||//12/23/2011 8:18:33 PM
CAD_U|CACDF|C406|AIQ|20110711170935|BVHB|||//12/23/2011 8:29:05 PM
CAD_U|CACDF|C406|AIQ|20110711170935|BVHB|||//12/23/2011 8:29:05 PM
CAD_U|CACDF|C406|AIQ|20110711170935|BVHB|||//12/23/2011 8:29:05 PM
CAD_U|CABEU|D4641|AIQ|20110628164008|BEU-30|||//12/23/2011 8:29:07 PM
CAD_U|CABEU|D4641|AIQ|20110628164008|BEU-30|||//12/23/2011 8:29:07 PM
CAD_U|CABEU|D4641|AIQ|20110628164008|BEU-30|||//12/23/2011 8:29:07 PM
CAD_U|CABEU|D4643|AIQ|20110610132743|BEU-30|||//12/23/2011 8:29:08 PM
CAD_U|CABEU|D4643|AIQ|20110610132743|BEU-30|||//12/23/2011 8:29:08 PM
CAD_U|CABEU|D4643|AIQ|20110610132743|BEU-30|||//12/23/2011 8:29:08 PM
CAD_U|CABEU|D4645|AIQ|20110610132745|BEU-30|||//12/23/2011 8:29:09 PM
CAD_U|CABEU|D4645|AIQ|20110610132745|BEU-30|||//12/23/2011 8:29:09 PM
CAD_U|CABEU|D4645|AIQ|20110610132745|BEU-30|||//12/23/2011 8:29:09 PM
CAD_U|CAFKU|E4352|AIQ|20111005134515|FKU-2|||//12/23/2011 8:29:10 PM
CAD_U|CAFKU|E4352|AIQ|20111005134515|FKU-2|||//12/23/2011 8:29:10 PM
CAD_U|CAFKU|E4352|AIQ|20111005134515|FKU-2|||//12/23/2011 8:29:10 PM
CAD_U|CAFKU|E4353|AIQ|20110610134626|FKU-2|||//12/23/2011 8:29:11 PM
CAD_U|CAFKU|E4353|AIQ|20110610134626|FKU-2|||//12/23/2011 8:29:11 PM
CAD_U|CAFKU|E4353|AIQ|20110610134626|FKU-2|||//12/23/2011 8:29:11 PM
CAD_U|CABEU|E4660|AIQ|20110711141007|BEU-30|||//12/23/2011 8:29:12 PM
CAD_U|CABEU|E4660|AIQ|20110711141007|BEU-30|||//12/23/2011 8:29:12 PM
CAD_U|CABEU|E4660|AIQ|20110711141007|BEU-30|||//12/23/2011 8:29:12 PM
CAD_U|CABEU|E4661|AIQ|20110711141010|BEU-30|||//12/23/2011 8:29:13 PM
CAD_U|CABEU|E4661|AIQ|20110711141010|BEU-30|||//12/23/2011 8:29:13 PM
CAD_U|CABEU|E4661|AIQ|20110711141010|BEU-30|||//12/23/2011 8:29:13 PM
CAD_U|CABEU|E4691|AIQ|20110628164022|BEU-30|||//12/23/2011 8:29:14 PM
CAD_U|CABEU|E4691|AIQ|20110628164022|BEU-30|||//12/23/2011 8:29:14 PM
CAD_U|CABEU|E4691|AIQ|20110628164022|BEU-30|||//12/23/2011 8:29:14 PM
CAD_U|CABEU|E4694|AIQ|20110725142733|BEU-30|||//12/23/2011 8:29:15 PM
CAD_U|CABEU|E4694|AIQ|20110725142733|BEU-30|||//12/23/2011 8:29:15 PM
CAD_U|CABEU|E4694|AIQ|20110725142733|BEU-30|||//12/23/2011 8:29:16 PM
CAD_U|CABEU|GAB1|AIQ|20110628164017|BEU-30|||//12/23/2011 8:29:17 PM
CAD_U|CABEU|GAB1|AIQ|20110628164017|BEU-30|||//12/23/2011 8:29:17 PM
CAD_U|CABEU|GAB1|AIQ|20110628164017|BEU-30|||//12/23/2011 8:29:17 PM
CAD_U|CABEU|GAB2|AIQ|20110628164018|BEU-30|||//12/23/2011 8:29:18 PM
CAD_U|CABEU|GAB2|AIQ|20110628164018|BEU-30|||//12/23/2011 8:29:18 PM
CAD_U|CABEU|GAB2|AIQ|20110628164018|BEU-30|||//12/23/2011 8:29:18 PM
CAD_U|CABEU|GAB3|AIQ|20110529223920|BEU-30|||//12/23/2011 8:29:19 PM
CAD_U|CABEU|GAB3|AIQ|20110529223920|BEU-30|||//12/23/2011 8:29:19 PM
CAD_U|CABEU|GAB3|AIQ|20110529223920|BEU-30|||//12/23/2011 8:29:19 PM
CAD_U|CABEU|GAB5|AIQ|20110610130937|BEU-30|||//12/23/2011 8:29:20 PM
CAD_U|CABEU|GAB5|AIQ|20110610130937|BEU-30|||//12/23/2011 8:29:20 PM
CAD_U|CABEU|GAB5|AIQ|20110610130937|BEU-30|||//12/23/2011 8:29:20 PM
CAD_U|CAFKU|E4361|AIQ|20110610130854|FKU-1A|||//12/23/2011 8:29:21 PM
CAD_U|CAFKU|E4361|AIQ|20110610130854|FKU-1A|||//12/23/2011 8:29:21 PM
CAD_U|CAFKU|E4361|AIQ|20110610130854|FKU-1A|||//12/23/2011 8:29:21 PM
CAD_U|CAFKU|E4368|AIQ|20110718132023|FKU-2|||//12/23/2011 8:29:22 PM
CAD_U|CAFKU|E4368|AIQ|20110718132023|FKU-2|||//12/23/2011 8:29:22 PM
CAD_U|CAFKU|E4368|AIQ|20110718132023|FKU-2|||//12/23/2011 8:29:22 PM
CAD_U|CAFKU|MIR1|AIQ|20110610130941|FKU-2|||//12/23/2011 8:29:23 PM
CAD_U|CAFKU|MIR1|AIQ|20110610130941|FKU-2|||//12/23/2011 8:29:23 PM
CAD_U|CAFKU|MIR1|AIQ|20110610130941|FKU-2|||//12/23/2011 8:29:23 PM
CAD_U|CAFKU|MIR2|AIQ|20110610130943|FKU-2|||//12/23/2011 8:29:24 PM
CAD_U|CAFKU|MIR2|AIQ|20110610130943|FKU-2|||//12/23/2011 8:29:24 PM
CAD_U|CAFKU|MIR2|AIQ|20110610130943|FKU-2|||//12/23/2011 8:29:24 PM
CAD_U|CAFKU|MIR3|AIQ|20110610130946|FKU-1A|||//12/23/2011 8:29:25 PM
CAD_U|CAFKU|MIR3|AIQ|20110610130946|FKU-1A|||//12/23/2011 8:29:25 PM
CAD_U|CAFKU|MIR3|AIQ|20110610130946|FKU-1A|||//12/23/2011 8:29:25 PM
CAD_U|CAFKU|MIR4|AIQ|20110610130948|FKU-2|||//12/23/2011 8:29:27 PM
CAD_U|CAFKU|MIR4|AIQ|20110610130948|FKU-2|||//12/23/2011 8:29:27 PM
CAD_U|CAFKU|MIR4|AIQ|20110610130948|FKU-2|||//12/23/2011 8:29:27 PM
CAD_E|CACMB11011568|CASLU|EMS3CDF/|20111223203221|OOA|OTH, ASSIST|-121.099562|35.566965|=L(35.566965|CAMBRIA| | |528_E_6/22_T27S_R08E_M||-121.099562|35.566964||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:32:29 PM
CAD_E|CACMB11011568|CASLU|EMS3CDF/|20111223203221|OOA|OTH, ASSIST|-121.099562|35.566965|=L(35.566965|CAMBRIA| | |528_E_6/22_T27S_R08E_M||-121.099562|35.566964||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:32:30 PM
CAD_E|CACMB11011568|CASLU|EMS3CDF/|20111223203221|OOA|OTH, ASSIST|-121.099562|35.566965|=L(35.566965|CAMBRIA| | |528_E_6/22_T27S_R08E_M||-121.099562|35.566964||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:32:32 PM
CAD_E|CACMB11011568|CASLU|EMS3CDF/|20111223203221|OOA|OTH, ASSIST|-121.099562|35.566965|=L(35.566965|CAMBRIA| | |528_E_6/22_T27S_R08E_M||-121.099562|35.566964||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:32:32 PM
CAD_E|CACMB11011568|CASLU|EMS3CDF/|20111223203221|OOA|OTH, ASSIST|-121.099562|35.566965|=L(35.566965|CAMBRIA| | |528_E_6/22_T27S_R08E_M||-121.099562|35.566964||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:32:35 PM
CAD_E|CACMB11011568|CASLU|EMS3CDF/|20111223203221|OOA|OTH, ASSIST|-121.099562|35.566965|=L(35.566965|CAMBRIA| | |528_E_6/22_T27S_R08E_M||-121.099562|35.566964||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:32:36 PM
CAD_E|CACMB11011568|CASLU|EMS3CDF/|20111223203221|OOA|OTH, ASSIST|-121.099562|35.566965|=L(35.566965|CAMBRIA| | |528_E_6/22_T27S_R08E_M||-121.099562|35.566964||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:32:36 PM
CAD_E|CACMB11011568|CASLU|EMS3CDF/|20111223203221|OOA|OTH, ASSIST|-121.099562|35.566965|=L(35.566965|CAMBRIA| | |528_E_6/22_T27S_R08E_M||-121.099562|35.566964||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:32:51 PM
CAD_E|CACMB11011568|CASLU|EMS3CDF/|20111223203221|OOA|OTH, ASSIST|-121.099562|35.566965|=L(35.566965|CAMBRIA| | |528_E_6/22_T27S_R08E_M||-121.099562|35.566964||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:32:51 PM
CAD_E|CACMB11011568|CASLU|EMS3CDF/|20111223203221|OOA|OTH, ASSIST|-121.099562|35.566965|=L(35.566965|CAMBRIA| | |528_E_6/22_T27S_R08E_M||-121.099562|35.566964||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:32:51 PM
CAD_E|CACMB11011568|CASLU|EMS3CDF/|20111223203221|OOA|OTH, ASSIST|-121.099562|35.566965|=L(35.566965|CAMBRIA| | |528_E_6/22_T27S_R08E_M||-121.099562|35.566964||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:32:59 PM
CAD_E|CACMB11011568|CASLU|EMS3CDF/|20111223203221|OOA|OTH, ASSIST|-121.099562|35.566965|=L(35.566965|CAMBRIA| | |528_E_6/22_T27S_R08E_M||-121.099562|35.566964||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:32:59 PM
CAD_E|CACMB11011568|CASLU|EMS3CDF/|20111223203221|OOA|OTH, ASSIST|-121.099562|35.566965|=L(35.566965|CAMBRIA| | |528_E_6/22_T27S_R08E_M||-121.099562|35.566964||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:32:59 PM
CAD_E|CACMB11011568|CASLU|EMS3CDF/|20111223203221|MED|MEDICAL AID CODE 3|-121.099557|35.566961|CAMBRIA WINE SHOP @ 788 MAIN ST |CAMBRIA|700 BLK ARLINGTON ST|700 BLK SHEFFIELD ST|528_E_6/22_T27S_R08E_M|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:33:13 PM
CAD_E|CACMB11011568|CASLU|EMS3CDF/|20111223203221|MED|MEDICAL AID CODE 3|-121.099557|35.566961|CAMBRIA WINE SHOP @ 788 MAIN ST |CAMBRIA|700 BLK ARLINGTON ST|700 BLK SHEFFIELD ST|528_E_6/22_T27S_R08E_M|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:33:13 PM
CAD_E|CACMB11011568|CASLU|EMS3CDF/|20111223203221|MED|MEDICAL AID CODE 3|-121.099557|35.566961|CAMBRIA WINE SHOP @ 788 MAIN ST |CAMBRIA|700 BLK ARLINGTON ST|700 BLK SHEFFIELD ST|528_E_6/22_T27S_R08E_M|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:33:14 PM
CAD_E|CACMB11011568|CASLU|EMS3CDF/|20111223203221|MED|MEDICAL AID CODE 3|-121.099557|35.566961|CAMBRIA WINE SHOP @ 788 MAIN ST |CAMBRIA|700 BLK ARLINGTON ST|700 BLK SHEFFIELD ST|528_E_6/22_T27S_R08E_M|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:33:20 PM
CAD_E|CACMB11011568|CASLU|EMS3CDF/|20111223203221|MED|MEDICAL AID CODE 3|-121.099557|35.566961|CAMBRIA WINE SHOP @ 788 MAIN ST |CAMBRIA|700 BLK ARLINGTON ST|700 BLK SHEFFIELD ST|528_E_6/22_T27S_R08E_M|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:33:20 PM
CAD_E|CACMB11011568|CASLU|EMS3CDF/|20111223203221|MED|MEDICAL AID CODE 3|-121.099557|35.566961|CAMBRIA WINE SHOP @ 788 MAIN ST |CAMBRIA|700 BLK ARLINGTON ST|700 BLK SHEFFIELD ST|528_E_6/22_T27S_R08E_M|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:33:33 PM
CAD_E|CACMB11011568|CASLU|EMS3CDF/|20111223203221|MED|MEDICAL AID CODE 3|-121.099557|35.566961|CAMBRIA WINE SHOP @ 788 MAIN ST |CAMBRIA|700 BLK ARLINGTON ST|700 BLK SHEFFIELD ST|528_E_6/22_T27S_R08E_M|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:33:33 PM
CAD_E|CACMB11011568|CASLU|EMS3CDF/|20111223203221|MED|MEDICAL AID CODE 3|-121.099557|35.566961|CAMBRIA WINE SHOP @ 788 MAIN ST |CAMBRIA|700 BLK ARLINGTON ST|700 BLK SHEFFIELD ST|528_E_6/22_T27S_R08E_M|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:33:41 PM
CAD_E|CACMB11011568|CASLU|EMS3CDF/|20111223203221|MED|MEDICAL AID CODE 3|-121.099557|35.566961|CAMBRIA WINE SHOP @ 788 MAIN ST |CAMBRIA|700 BLK ARLINGTON ST|700 BLK SHEFFIELD ST|528_E_6/22_T27S_R08E_M|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:33:41 PM
CAD_E|CACMB11011568|CASLU|EMS3CDF/|20111223203221|MED|MEDICAL AID CODE 3|-121.099557|35.566961|MADELINE'S RESTAURANT @ 788 MAIN ST |CAMBRIA|700 BLK ARLINGTON ST|700 BLK SHEFFIELD ST|528_E_6/22_T27S_R08E_M|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:33:53 PM
CAD_E|CACMB11011568|CASLU|EMS3CDF/|20111223203221|MED|MEDICAL AID CODE 3|-121.099557|35.566961|MADELINE'S RESTAURANT @ 788 MAIN ST |CAMBRIA|700 BLK ARLINGTON ST|700 BLK SHEFFIELD ST|528_E_6/22_T27S_R08E_M|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:33:54 PM
CAD_E|CACMB11011568|CASLU|EMS3CDF/|20111223203221|MED|MEDICAL AID CODE 3|-121.099557|35.566961|MADELINE'S RESTAURANT @ 788 MAIN ST |CAMBRIA|700 BLK ARLINGTON ST|700 BLK SHEFFIELD ST|528_E_6/22_T27S_R08E_M|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:33:54 PM
CAD_E|CACMB11011568|CASLU2011010097|EMS3CDF/|20111223203221|MED|MEDICAL AID CODE 3|-121.099557|35.566961|MADELINE'S RESTAURANT @ 788 MAIN ST |CAMBRIA|700 BLK ARLINGTON ST|700 BLK SHEFFIELD ST|528_E_6/22_T27S_R08E_M||||E5791,E10|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:34:03 PM
CAD_E|CACMB11011568|CASLU2011010097|EMS3CDF/|20111223203221|MED|MEDICAL AID CODE 3|-121.099557|35.566961|MADELINE'S RESTAURANT @ 788 MAIN ST |CAMBRIA|700 BLK ARLINGTON ST|700 BLK SHEFFIELD ST|528_E_6/22_T27S_R08E_M||||E5791,E10|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:34:03 PM
CAD_U|CACMB|E5791|DSP|20111223203403|G-16B|11011568|MED|CASLU2011010097//12/23/2011 8:34:03 PM
CAD_U|CASLC|E10|DSP|20111223203403|G-16A|11011568|MED|CASLU2011010097//12/23/2011 8:34:03 PM
CAD_E|CACMB11011568|CASLU2011010097|EMS3CDF/|20111223203221|MED|MEDICAL AID CODE 3|-121.099557|35.566961|MADELINE'S RESTAURANT @ 788 MAIN ST |CAMBRIA|700 BLK ARLINGTON ST|700 BLK SHEFFIELD ST|528_E_6/22_T27S_R08E_M||||E5791,E10|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:34:44 PM
CAD_E|CACMB11011568|CASLU2011010097|EMS3CDF/|20111223203221|MED|MEDICAL AID CODE 3|-121.099557|35.566961|MADELINE'S RESTAURANT @ 788 MAIN ST |CAMBRIA|700 BLK ARLINGTON ST|700 BLK SHEFFIELD ST|528_E_6/22_T27S_R08E_M||||E5791,E10|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:35:59 PM
CAD_U|CACMB|E5791|ENR|20111223203559|G-16B|11011568|MED|CASLU2011010097//12/23/2011 8:35:59 PM
CAD_U|CACMB|E5791|ENR|20111223203559|G-16B|11011568|MED|CASLU2011010097//12/23/2011 8:35:59 PM
CAD_U|CASLC|E10|DSP|20111223203403|G-16A|11011568|MED|CASLU2011010097//12/23/2011 8:36:05 PM
CAD_E|CACMB11011568|CASLU2011010097|EMS3CDF/|20111223203221|MED|MEDICAL AID CODE 3|-121.099557|35.566961|MADELINE'S RESTAURANT @ 788 MAIN ST |CAMBRIA|700 BLK ARLINGTON ST|700 BLK SHEFFIELD ST|528_E_6/22_T27S_R08E_M||||E5791,E10|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:36:44 PM
CAD_E|CACMB11011568|CASLU2011010097|EMS3CDF/|20111223203221|MED|MEDICAL AID CODE 3|-121.099557|35.566961|MADELINE'S RESTAURANT @ 788 MAIN ST |CAMBRIA|700 BLK ARLINGTON ST|700 BLK SHEFFIELD ST|528_E_6/22_T27S_R08E_M||||E5791,E10|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:36:44 PM
CAD_E|CACMB11011568|CASLU2011010097|EMS3CDF/|20111223203221|MED|MEDICAL AID CODE 3|-121.099557|35.566961|MADELINE'S RESTAURANT @ 788 MAIN ST |CAMBRIA|700 BLK ARLINGTON ST|700 BLK SHEFFIELD ST|528_E_6/22_T27S_R08E_M||||E5791,E10|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:36:44 PM
CAD_E|CACMB11011568|CASLU2011010097|EMS3CDF/|20111223203221|MED|MEDICAL AID CODE 3|-121.099557|35.566961|MADELINE'S RESTAURANT @ 788 MAIN ST |CAMBRIA|700 BLK ARLINGTON ST|700 BLK SHEFFIELD ST|528_E_6/22_T27S_R08E_M||||E5791,E10|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:36:44 PM
CAD_E|CACMB11011568|CASLU2011010097|EMS3CDF/|20111223203221|MED|MEDICAL AID CODE 3|-121.099557|35.566961|MADELINE'S RESTAURANT @ 788 MAIN ST |CAMBRIA|700 BLK ARLINGTON ST|700 BLK SHEFFIELD ST|528_E_6/22_T27S_R08E_M||||E5791,E10|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:36:45 PM
CAD_U|CASLC|E10|ENR|20111223203714|G-16A|11011568|MED|CASLU2011010097//12/23/2011 8:37:14 PM
CAD_U|CASLC|E10|ENR|20111223203714|G-16A|11011568|MED|CASLU2011010097//12/23/2011 8:37:14 PM
CAD_E|CACMB11011568|CASLU2011010097|EMS3CDF/|20111223203221|MED|MEDICAL AID CODE 3|-121.099557|35.566961|MADELINE'S RESTAURANT @ 788 MAIN ST |CAMBRIA|700 BLK ARLINGTON ST|700 BLK SHEFFIELD ST|528_E_6/22_T27S_R08E_M||||E5791,E10|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 8:38:49 PM
