CAD_E|CASBY15015163//10/8/2015 12:11:09 AM
CAD_E|CASBY15015163//10/8/2015 12:11:24 AM
CAD_E|CASBY15015178|CASLU||20151008004544|FSCA|FIRE, COMMERCIAL ALARM|-120.831015|35.313170|1101 LOS OLIVOS AVE |LOS_OSOS|2099 BLK 11TH ST|2101 BLK FAIRCHILD WAY|631_H_6|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/8/2015 12:45:44 AM
CAD_E|CASBY15015178|CASLU||20151008004544|FSCA|FIRE, COMMERCIAL ALARM|-120.831015|35.313170|1101 LOS OLIVOS AVE |LOS_OSOS|2099 BLK 11TH ST|2101 BLK FAIRCHILD WAY|631_H_6|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/8/2015 12:45:46 AM
CAD_E|CASBY15015178|CASLU2015010561|LOS OLIVOS AVE  LOS_OSOS|20151008004544|FSCA|FIRE, COMMERCIAL ALARM|-120.831015|35.313170|1101 LOS OLIVOS AVE |LOS_OSOS|2099 BLK 11TH ST|2101 BLK FAIRCHILD WAY|631_H_6||||ME15|Command:BAY CMD;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/8/2015 12:45:53 AM
CAD_E|CASBY15015178|CASLU2015010561|LOS OLIVOS AVE  LOS_OSOS|20151008004544|FSCA|FIRE, COMMERCIAL ALARM|-120.831015|35.313170|1101 LOS OLIVOS AVE |LOS_OSOS|2099 BLK 11TH ST|2101 BLK FAIRCHILD WAY|631_H_6||||ME15|Command:BAY CMD;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/8/2015 12:45:53 AM
CAD_U|CASBY|ME15|DSP|20151008004553|B-15A|15015178|FSCA|CASLU2015010561//10/8/2015 12:45:53 AM
CAD_E|CATEM15015215|CASLU2015010586|NEW WINE PL  TEMP|20151008145007|PAO|PA, PUBLIC ASSIST|-120.727980|35.545993|1370 NEW WINE PL |TEMP| DEAD-END|800 BLK S BETHEL RD|553_B_2||||ETEM,E7195|Command:RIVER CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/8/2015 2:51:25 PM
CAD_E|CATEM15015215|CASLU2015010586|NEW WINE PL  TEMP|20151008145007|PAO|PA, PUBLIC ASSIST|-120.727980|35.545993|1370 NEW WINE PL |TEMP| DEAD-END|800 BLK S BETHEL RD|553_B_2||||ETEM,E7195|Command:RIVER CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/8/2015 2:51:25 PM
CAD_E|CATEM15015215|CASLU2015010586|NEW WINE PL  TEMP|20151008145007|PAO|PA, PUBLIC ASSIST|-120.727980|35.545993|1370 NEW WINE PL |TEMP| DEAD-END|800 BLK S BETHEL RD|553_B_2||||E7195|Command:RIVER CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/8/2015 2:51:29 PM
CAD_U|CATEM|ETEM|AIQ|20151008145129|T-5B|||//10/8/2015 2:51:29 PM
CAD_E|CASLU15015211|CASLU2015010583|HIDDEN|20151008134621|FWLM|FIRE , WILDLAND MED|-120.771054|35.544193|1175 DEERFIELD RD |SLO_CO|3000 BLK HIDDEN VALLEY RD|3100 BLK CLOUDY MEADOW RD|552||-120.775226|35.551293|E3462,CUE3,E7185,E3472,E3460,E3477,WT50,P3423|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/8/2015 2:52:40 PM
CAD_U|CASLU|B3415|AIQ|20151008145240|C-7B|||//10/8/2015 2:52:40 PM
CAD_E|CASLC15015214|CASLU2015010585|EMS3CDF/|20151008144929|MED|MEDICAL AID CODE 3|-120.590353|35.047243|CONOCO-PHILLIPS REFINERY @ 2555 WILLOW RD ||699 BLK WINTERHAVEN WAY| CONOCO PHILLIPS REFINERY|633_B_5/633_B_5||||ME22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/8/2015 2:52:50 PM
CAD_U|CABEU|GAB6|AIQ|20151005072951|BEU-30|||//10/8/2015 2:53:27 PM
CAD_U|CABEU|GAB6|AIQ|20151005072951|BEU-30|||//10/8/2015 2:53:27 PM
CAD_U|CABEU|GAB6|AIQ|20151005072951|BEU-30|||//10/8/2015 2:53:27 PM
CAD_U|CASLC|WT50|ONS|20151008143358|C-7A|15015211|FWLM|CASLU2015010583//10/8/2015 2:54:02 PM
CAD_E|CASLU15015211|CASLU2015010583|HIDDEN|20151008134621|FWLM|FIRE , WILDLAND MED|-120.771054|35.544193|1175 DEERFIELD RD |SLO_CO|3000 BLK HIDDEN VALLEY RD|3100 BLK CLOUDY MEADOW RD|552||-120.775226|35.551293|E3462,CUE3,E7185,E3472,E3460,E3477,WT50,P3423|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/8/2015 2:54:51 PM
CAD_E|CASLU15015211|CASLU2015010583|HIDDEN|20151008134621|FWLM|FIRE , WILDLAND MED|-120.771054|35.544193|1175 DEERFIELD RD |SLO_CO|3000 BLK HIDDEN VALLEY RD|3100 BLK CLOUDY MEADOW RD|552||-120.775226|35.551293|E3462,CUE3,E7185,E3472,E3460,E3477,WT50,P3423|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/8/2015 2:55:20 PM
CAD_U|CASLU|CUE3|ONS|20151008143013|A-10B|15015211|FWLM|CASLU2015010583//10/8/2015 2:55:20 PM
CAD_U|CASLU|E3460|RTQ|20151008141743|L-3A|15015211|FWLM|CASLU2015010583//10/8/2015 2:55:20 PM
CAD_U|CASLU|E3462|ONS|20151008140122|R-17A|15015211|FWLM|CASLU2015010583//10/8/2015 2:55:21 PM
CAD_U|CASLU|E3472|ONS|20151008140223|R-17A|15015211|FWLM|CASLU2015010583//10/8/2015 2:55:21 PM
CAD_U|CASLU|E3477|ONS|20151008141649|C-7A|15015211|FWLM|CASLU2015010583//10/8/2015 2:55:21 PM
CAD_U|CATEM|E7185|ONS|20151008140223|T-5B|15015211|FWLM|CASLU2015010583//10/8/2015 2:55:21 PM
CAD_U|CASLU|P3423|ONS|20151008144645|A-36F|15015211|FWLM|CASLU2015010583//10/8/2015 2:55:21 PM
CAD_U|CASLC|WT50|ONS|20151008143358|C-7A|15015211|FWLM|CASLU2015010583//10/8/2015 2:55:21 PM
CAD_E|CASLU15015211|CASLU2015010583|HIDDEN|20151008134621|FWLM|FIRE , WILDLAND MED|-120.771054|35.544193|1175 DEERFIELD RD |SLO_CO|3000 BLK HIDDEN VALLEY RD|3100 BLK CLOUDY MEADOW RD|552||-120.775226|35.551293|E3462,CUE3,E7185,E3472,E3460,E3477,WT50,P3423|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/8/2015 2:56:00 PM
CAD_E|CATEM15015215|CASLU2015010586|NEW WINE PL  TEMP|20151008145007|PAO|PA, PUBLIC ASSIST|-120.727980|35.545993|1370 NEW WINE PL |TEMP| DEAD-END|800 BLK S BETHEL RD|553_B_2||||E7195|Command:RIVER CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/8/2015 2:57:25 PM
CAD_U|CATEM|E7195|ONS|20151008145725|T-5B|15015215|PAO|CASLU2015010586//10/8/2015 2:57:25 PM
CAD_E|CASLC15015214|CASLU2015010585|EMS3CDF/|20151008144929|MED|MEDICAL AID CODE 3|-120.590353|35.047243|CONOCO-PHILLIPS REFINERY @ 2555 WILLOW RD ||699 BLK WINTERHAVEN WAY| CONOCO PHILLIPS REFINERY|633_B_5/633_B_5||||ME22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/8/2015 2:57:29 PM
CAD_E|CASLC15015216|CASLU|EMS3CDF/|20151008145818|OOA|OTH, ASSIST|-120.727177|35.320794|1310 LAS TABLAS RD||MOCKINGBIRD LN|ROYA AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 2:58:21 PM
CAD_E|CASLC15015216|CASLU|EMS3CDF/|20151008145818|OOA|OTH, ASSIST|-120.727177|35.320794|1310 LAS TABLAS RD||MOCKINGBIRD LN|ROYA AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 2:58:21 PM
CAD_E|CASLC15015216|CASLU|EMS3CDF/|20151008145818|OOA|OTH, ASSIST|-120.727177|35.320794|1310 LAS TABLAS RD||MOCKINGBIRD LN|ROYA AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 2:58:26 PM
CAD_E|CASLC15015216|CASLU|EMS3CDF/|20151008145818|OOA|OTH, ASSIST|-120.727177|35.320794|1310 LAS TABLAS RD||MOCKINGBIRD LN|ROYA AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 2:58:27 PM
CAD_E|CASLC15015216|CASLU|EMS3CDF/|20151008145818|OOA|OTH, ASSIST|-120.727177|35.320794|1310 LAS TABLAS RD||MOCKINGBIRD LN|ROYA AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 2:58:27 PM
CAD_E|CASLC15015216|CASLU|EMS3CDF/|20151008145818|OOA|OTH, ASSIST|-120.727177|35.320794|1310 LAS TABLAS RD||MOCKINGBIRD LN|ROYA AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 2:58:30 PM
CAD_E|CASLC15015216|CASLU|EMS3CDF/|20151008145818|MED|MEDICAL AID CODE 3|-120.724536|35.554390|1310 LAS TABLAS RD ||199 BLK MOCKINGBIRD LN| ROYA AVE|633_B_5/633_B_5|||||Command:RIVER CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/8/2015 2:58:33 PM
CAD_E|CASLC15015216|CASLU|EMS3CDF/|20151008145818|MED|MEDICAL AID CODE 3|-120.724536|35.554390|1310 LAS TABLAS RD ||199 BLK MOCKINGBIRD LN| ROYA AVE|633_B_5/633_B_5|||||Command:RIVER CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/8/2015 2:58:45 PM
CAD_E|CASLC15015216|CASLU|EMS3CDF/|20151008145818|MED|MEDICAL AID CODE 3|-120.724536|35.554390|1310 LAS TABLAS RD ||199 BLK MOCKINGBIRD LN| ROYA AVE|633_B_5/633_B_5|||||Command:RIVER CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/8/2015 2:58:47 PM
CAD_E|CASLC15015216|CASLU|EMS3CDF/|20151008145818|MED|MEDICAL AID CODE 3|-120.724536|35.554390|1310 LAS TABLAS RD ||199 BLK MOCKINGBIRD LN| ROYA AVE|633_B_5/633_B_5|||||Command:RIVER CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/8/2015 2:58:48 PM
CAD_E|CASLC15015216|CASLU2015010587|EMS3CDF/|20151008145818|MED|MEDICAL AID CODE 3|-120.724536|35.554390|1310 LAS TABLAS RD ||199 BLK MOCKINGBIRD LN| ROYA AVE|633_B_5/633_B_5||||ETEM|Command:RIVER CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/8/2015 2:58:51 PM
CAD_E|CASLC15015216|CASLU2015010587|EMS3CDF/|20151008145818|MED|MEDICAL AID CODE 3|-120.724536|35.554390|1310 LAS TABLAS RD ||199 BLK MOCKINGBIRD LN| ROYA AVE|633_B_5/633_B_5||||ETEM|Command:RIVER CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/8/2015 2:58:51 PM
CAD_U|CATEM|ETEM|DSP|20151008145851|T-5B|15015216|MED|CASLU2015010587//10/8/2015 2:58:51 PM
CAD_U|CASLU|E3471|AIQ|20151008145922|A-36B|||//10/8/2015 2:59:22 PM
CAD_E|CASLC15015216|CASLU2015010587|EMS3CDF/|20151008145818|MED|MEDICAL AID CODE 3|-120.724536|35.554390|1310 LAS TABLAS RD ||199 BLK MOCKINGBIRD LN| ROYA AVE|633_B_5/633_B_5||||ETEM|Command:RIVER CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/8/2015 2:59:23 PM
CAD_U|CASLU|E3471|AOR|20151008145931|OOU|||//10/8/2015 2:59:31 PM
CAD_U|CASLU|E3471|AIQ|20151008145933|OOU|||//10/8/2015 2:59:33 PM
CAD_U|CASLU|E3471|AIQ|20151008145933|OOU|||//10/8/2015 2:59:44 PM
CAD_E|CASLC15015217|CASLU|EMS3CDF/|20151008150003|OOA|OTH, ASSIST|-120.727177|35.320794|501 SEQUOIA ST||ELM AVE|DOGWOOD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 3:00:07 PM
CAD_E|CASLC15015217|CASLU|EMS3CDF/|20151008150003|OOA|OTH, ASSIST|-120.727177|35.320794|501 SEQUOIA ST||ELM AVE|DOGWOOD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 3:00:07 PM
CAD_E|CASLC15015217|CASLU|EMS3CDF/|20151008150003|OOA|OTH, ASSIST|-120.727177|35.320794|501 SEQUOIA ST||ELM AVE|DOGWOOD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 3:00:10 PM
CAD_E|CASLC15015217|CASLU|EMS3CDF/|20151008150003|OOA|OTH, ASSIST|-120.727177|35.320794|501 SEQUOIA ST||ELM AVE|DOGWOOD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 3:00:10 PM
CAD_E|CASLC15015217|CASLU|EMS3CDF/|20151008150003|OOA|OTH, ASSIST|-120.727177|35.320794|501 SEQUOIA ST||ELM AVE|DOGWOOD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 3:00:16 PM
CAD_E|CASLC15015217|CASLU|EMS3CDF/|20151008150003|OOA|OTH, ASSIST|-120.727177|35.320794|501 SEQUOIA ST||ELM AVE|DOGWOOD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 3:00:16 PM
CAD_E|CASLC15015217|CASLU|EMS3CDF/|20151008150003|OOA|OTH, ASSIST|-120.727177|35.320794|501 SEQUOIA ST||ELM AVE|DOGWOOD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 3:00:16 PM
CAD_E|CASLC15015217|CASLU|EMS3CDF/|20151008150003|OOA|OTH, ASSIST|-120.727177|35.320794|501 SEQUOIA ST||ELM AVE|DOGWOOD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 3:00:16 PM
CAD_E|CASLC15015217|CASLU|EMS3CDF/|20151008150003|OOA|OTH, ASSIST|-120.727177|35.320794|501 SEQUOIA ST||ELM AVE|DOGWOOD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 3:00:16 PM
CAD_E|CASLC15015217|CASLU|EMS3CDF/|20151008150003|OOA|OTH, ASSIST|-120.727177|35.320794|501 SEQUOIA ST||ELM AVE|DOGWOOD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 3:00:16 PM
CAD_E|CASLC15015217|CASLU|EMS3CDF/|20151008150003|OOA|OTH, ASSIST|-120.727177|35.320794|501 SEQUOIA ST||ELM AVE|DOGWOOD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 3:00:17 PM
CAD_E|CASLC15015217|CASLU|EMS3CDF/|20151008150003|OOA|OTH, ASSIST|-120.727177|35.320794|501 SEQUOIA ST||ELM AVE|DOGWOOD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 3:00:18 PM
CAD_E|CASLC15015217|CASLU|EMS3CDF/|20151008150003|OOA|OTH, ASSIST|-120.727177|35.320794|501 SEQUOIA ST||ELM AVE|DOGWOOD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 3:00:22 PM
CAD_E|CASLC15015217|CASLU|EMS3CDF/|20151008150003|OOA|OTH, ASSIST|-120.727177|35.320794|501 SEQUOIA ST||ELM AVE|DOGWOOD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 3:00:25 PM
CAD_E|CASLC15015217|CASLU|EMS3CDF/|20151008150003|OOA|OTH, ASSIST|-120.727177|35.320794|501 SEQUOIA ST||ELM AVE|DOGWOOD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 3:00:44 PM
CAD_E|CASLC15015217|CASLU|EMS3CDF/|20151008150003|OOA|OTH, ASSIST|-120.727177|35.320794|501 SEQUOIA ST||ELM AVE|DOGWOOD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 3:00:44 PM
CAD_E|CASLC15015217|CASLU|EMS3CDF/|20151008150003|OOA|OTH, ASSIST|-120.727177|35.320794|501 SEQUOIA ST||ELM AVE|DOGWOOD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 3:00:44 PM
CAD_E|CASLC15015217|CASLU|EMS3CDF/|20151008150003|OOA|OTH, ASSIST|-120.727177|35.320794|501 SEQUOIA ST||ELM AVE|DOGWOOD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 3:00:44 PM
CAD_E|CASLC15015217|CASLU|EMS3CDF/|20151008150003|OOA|OTH, ASSIST|-120.727177|35.320794|501 SEQUOIA ST||ELM AVE|DOGWOOD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 3:00:44 PM
CAD_E|CASLC15015217|CASLU|EMS3CDF/|20151008150003|OOA|OTH, ASSIST|-120.727177|35.320794|501 SEQUOIA ST||ELM AVE|DOGWOOD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 3:00:44 PM
CAD_E|CASLC15015217|CASLU|EMS3CDF/|20151008150003|OOA|OTH, ASSIST|-120.727177|35.320794|501 SEQUOIA ST||ELM AVE|DOGWOOD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 3:00:46 PM
CAD_E|CASLC15015217|CASLU|EMS3CDF/|20151008150003|OOA|OTH, ASSIST|-120.727177|35.320794|501 SEQUOIA ST||ELM AVE|DOGWOOD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/8/2015 3:00:46 PM
CAD_E|CASLC15015217|CASLU|EMS3CDF/|20151008150003|MTC|MED, TRAFFIC COLLISION|-120.859003|35.395830|DEL MAR ELEMENTAR SCHOOL @ 501 SEQUOIA ST ||2999 BLK DOGWOOD AVE|2999 BLK ELM AVE|633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G 1;//10/8/2015 3:00:50 PM
CAD_E|CASLC15015217|CASLU|EMS3CDF/|20151008150003|MTC|MED, TRAFFIC COLLISION|-120.859003|35.395830|DEL MAR ELEMENTAR SCHOOL @ 501 SEQUOIA ST ||2999 BLK DOGWOOD AVE|2999 BLK ELM AVE|633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G 1;//10/8/2015 3:00:51 PM
CAD_E|CASLC15015217|CASLU|EMS3CDF/|20151008150003|MTC|MED, TRAFFIC COLLISION|-120.859003|35.395830|DEL MAR ELEMENTAR SCHOOL @ 501 SEQUOIA ST ||2999 BLK DOGWOOD AVE|2999 BLK ELM AVE|633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G 1;//10/8/2015 3:00:54 PM
CAD_E|CASLC15015217|CASLU|EMS3CDF/|20151008150003|MTC|MED, TRAFFIC COLLISION|-120.859003|35.395830|DEL MAR ELEMENTAR SCHOOL @ 501 SEQUOIA ST ||2999 BLK DOGWOOD AVE|2999 BLK ELM AVE|633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G 1;//10/8/2015 3:01:02 PM
CAD_E|CASLC15015217|CASLU2015010588|EMS3CDF/|20151008150003|MTC|MED, TRAFFIC COLLISION|-120.859003|35.395830|DEL MAR ELEMENTAR SCHOOL @ 501 SEQUOIA ST ||2999 BLK DOGWOOD AVE|2999 BLK ELM AVE|633_B_5/633_B_5||||E5392,T5341|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G 1;//10/8/2015 3:01:02 PM
CAD_E|CASLC15015217|CASLU2015010588|EMS3CDF/|20151008150003|MTC|MED, TRAFFIC COLLISION|-120.859003|35.395830|DEL MAR ELEMENTAR SCHOOL @ 501 SEQUOIA ST ||2999 BLK DOGWOOD AVE|2999 BLK ELM AVE|633_B_5/633_B_5||||E5392,T5341|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G 1;//10/8/2015 3:01:02 PM
CAD_U|CAMRB|E5392|DSP|20151008150102|B-11C|15015217|MTC|CASLU2015010588//10/8/2015 3:01:02 PM
CAD_U|CAMRB|T5341|DSP|20151008150102|B-11C|15015217|MTC|CASLU2015010588//10/8/2015 3:01:02 PM
CAD_E|CASLC15015216|CASLU2015010587|EMS3CDF/|20151008145818|MED|MEDICAL AID CODE 3|-120.724536|35.554390|1310 LAS TABLAS RD ||199 BLK MOCKINGBIRD LN| ROYA AVE|633_B_5/633_B_5||||ETEM|Command:RIVER CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/8/2015 3:01:08 PM
CAD_E|CASLC15015217|CASLU2015010588|EMS3CDF/|20151008150003|MTC|MED, TRAFFIC COLLISION|-120.859003|35.395830|DEL MAR ELEMENTAR SCHOOL @ 501 SEQUOIA ST ||2999 BLK DOGWOOD AVE|2999 BLK ELM AVE|633_B_5/633_B_5||||E5392,T5341|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G 1;//10/8/2015 3:01:26 PM
CAD_E|CASLC15015217|CASLU2015010588|EMS3CDF/|20151008150003|MTC|MED, TRAFFIC COLLISION|-120.859003|35.395830|DEL MAR ELEMENTAR SCHOOL @ 501 SEQUOIA ST ||2999 BLK DOGWOOD AVE|2999 BLK ELM AVE|633_B_5/633_B_5||||E5392,T5341|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G 1;//10/8/2015 3:01:54 PM
CAD_E|CASLC15015217|CASLU2015010588|EMS3CDF/|20151008150003|MTC|MED, TRAFFIC COLLISION|-120.859003|35.395830|DEL MAR ELEMENTAR SCHOOL @ 501 SEQUOIA ST ||2999 BLK DOGWOOD AVE|2999 BLK ELM AVE|633_B_5/633_B_5||||E5392,T5341|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G 1;//10/8/2015 3:01:54 PM
CAD_E|CASLC15015217|CASLU2015010588|EMS3CDF/|20151008150003|MTC|MED, TRAFFIC COLLISION|-120.859003|35.395830|DEL MAR ELEMENTAR SCHOOL @ 501 SEQUOIA ST ||2999 BLK DOGWOOD AVE|2999 BLK ELM AVE|633_B_5/633_B_5||||E5392,T5341|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G 1;//10/8/2015 3:01:54 PM
CAD_E|CASLC15015217|CASLU2015010588|EMS3CDF/|20151008150003|MTC|MED, TRAFFIC COLLISION|-120.859003|35.395830|DEL MAR ELEMENTAR SCHOOL @ 501 SEQUOIA ST ||2999 BLK DOGWOOD AVE|2999 BLK ELM AVE|633_B_5/633_B_5||||E5392,T5341|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G 1;//10/8/2015 3:01:54 PM
CAD_E|CASLC15015217|CASLU2015010588|EMS3CDF/|20151008150003|MTC|MED, TRAFFIC COLLISION|-120.859003|35.395830|DEL MAR ELEMENTAR SCHOOL @ 501 SEQUOIA ST ||2999 BLK DOGWOOD AVE|2999 BLK ELM AVE|633_B_5/633_B_5||||E5392,T5341|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G 1;//10/8/2015 3:01:54 PM
CAD_E|CASLC15015217|CASLU2015010588|EMS3CDF/|20151008150003|MTC|MED, TRAFFIC COLLISION|-120.859003|35.395830|DEL MAR ELEMENTAR SCHOOL @ 501 SEQUOIA ST ||2999 BLK DOGWOOD AVE|2999 BLK ELM AVE|633_B_5/633_B_5||||E5392,T5341|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G 1;//10/8/2015 3:01:54 PM
CAD_E|CASLC15015217|CASLU2015010588|EMS3CDF/|20151008150003|MTC|MED, TRAFFIC COLLISION|-120.859003|35.395830|DEL MAR ELEMENTAR SCHOOL @ 501 SEQUOIA ST ||2999 BLK DOGWOOD AVE|2999 BLK ELM AVE|633_B_5/633_B_5||||E5392,T5341|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G 1;//10/8/2015 3:02:10 PM
CAD_U|CAMRB|E5392|ENR|20151008150210|B-11C|15015217|MTC|CASLU2015010588//10/8/2015 3:02:10 PM
CAD_U|CAMRB|E5392|ENR|20151008150210|B-11C|15015217|MTC|CASLU2015010588//10/8/2015 3:02:10 PM
