CAD_U|CASLC|ME42|RTQ|20140802233948|I-11A|14009707|FOD|CASLU2014006895//8/3/2014 12:04:47 AM
CAD_E|CASLC14009739|CASLU|EMS3CDF/|20140803160713|MED|MEDICAL AID CODE 3|-120.518973|35.013597|615 CALLE CIELO ||1800 BLK VIA ALTA MESA| DEAD-END|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//8/3/2014 4:07:42 PM
CAD_E|CASLC14009739|CASLU|EMS3CDF/|20140803160713|MED|MEDICAL AID CODE 3|-120.518973|35.013597|615 CALLE CIELO ||1800 BLK VIA ALTA MESA| DEAD-END|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//8/3/2014 4:07:42 PM
CAD_E|CASLC14009739|CASLU|EMS3CDF/|20140803160713|MED|MEDICAL AID CODE 3|-120.518973|35.013597|615 CALLE CIELO ||1800 BLK VIA ALTA MESA| DEAD-END|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//8/3/2014 4:07:42 PM
CAD_U|CASLC|E52|AIQ|20140802190217|D-12A|||//8/3/2014 4:07:48 PM
CAD_E|CASLC14009739|CASLU2014006919|EMS3CDF/|20140803160713|MED|MEDICAL AID CODE 3|-120.518973|35.013597|615 CALLE CIELO ||1800 BLK VIA ALTA MESA| DEAD-END|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//8/3/2014 4:07:54 PM
CAD_E|CASLC14009739|CASLU2014006919|EMS3CDF/|20140803160713|MED|MEDICAL AID CODE 3|-120.518973|35.013597|615 CALLE CIELO ||1800 BLK VIA ALTA MESA| DEAD-END|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//8/3/2014 4:07:54 PM
CAD_U|CASLC|ME20|DSP|20140803160754|E-19B|14009739|MED|CASLU2014006919//8/3/2014 4:07:54 PM
CAD_E|CASLC14009739|CASLU2014006919|EMS3CDF/|20140803160713|MED|MEDICAL AID CODE 3|-120.518973|35.013597|615 CALLE CIELO ||1800 BLK VIA ALTA MESA| DEAD-END|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//8/3/2014 4:08:14 PM
CAD_U|CASLC|ME20|ACK|20140803160814|E-19B|14009739|MED|CASLU2014006919//8/3/2014 4:08:14 PM
CAD_E|CASLC14009739|CASLU2014006919|EMS3CDF/|20140803160713|MED|MEDICAL AID CODE 3|-120.518973|35.013597|615 CALLE CIELO ||1800 BLK VIA ALTA MESA| DEAD-END|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//8/3/2014 4:08:24 PM
CAD_U|CASLC|ME20|ENR|20140803160825|E-19B|14009739|MED|CASLU2014006919//8/3/2014 4:08:24 PM
CAD_U|CASLC|ME20|ENR|20140803160825|E-19B|14009739|MED|CASLU2014006919//8/3/2014 4:08:24 PM
CAD_E|CASLC14009739|CASLU2014006919|EMS3CDF/|20140803160713|MED|MEDICAL AID CODE 3|-120.518973|35.013597|615 CALLE CIELO ||1800 BLK VIA ALTA MESA| DEAD-END|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//8/3/2014 4:08:25 PM
CAD_E|CASLC14009739|CASLU2014006919|EMS3CDF/|20140803160713|MED|MEDICAL AID CODE 3|-120.518973|35.013597|615 CALLE CIELO ||1800 BLK VIA ALTA MESA| DEAD-END|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//8/3/2014 4:08:25 PM
CAD_E|CAPSM14009737|CASLU2014006917|MA|20140803155239|MED|MEDICAL AID CODE 3|-120.621397|35.141363|40 LA GAVIOTA ST |PB|35 BLK EL VIENTO ST|169 BLK LA PUESTA DEL SOL|714_E_2||||R64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//8/3/2014 4:10:39 PM
CAD_E|CAPSM14009737|CASLU2014006917|MA|20140803155239|MED|MEDICAL AID CODE 3|-120.621397|35.141363|40 LA GAVIOTA ST |PB|35 BLK EL VIENTO ST|169 BLK LA PUESTA DEL SOL|714_E_2||||R64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//8/3/2014 4:10:39 PM
CAD_U|CAPSM|E64|AOR|20140803161039|A-32M|||//8/3/2014 4:10:39 PM
CAD_U|CAPSM|E64|AOR|20140803161042|A-32M|||//8/3/2014 4:10:42 PM
CAD_U|CAPSM|E64|AOR|20140803161104|A-32M|||//8/3/2014 4:11:04 PM
CAD_E|CAPSM14009737//8/3/2014 4:11:05 PM
CAD_U|CAPSM|R64|AIQ|20140803161105|A-32M|||//8/3/2014 4:11:05 PM
CAD_E|CAPSM14009737//8/3/2014 4:11:21 PM
CAD_U|CASLC|E12|AIQ|20140803150206|A-36B||OUT|//8/3/2014 4:11:34 PM
CAD_U|CABEU|E4694|AIQ|20140722203051|BEU-30|||//8/3/2014 4:12:45 PM
CAD_U|CABEU|E4694|AIQ|20140722203051|BEU-30|||//8/3/2014 4:12:45 PM
CAD_U|CABEU|E4694|AIQ|20140722203051|BEU-30|||//8/3/2014 4:12:46 PM
CAD_U|CABEU|E4694|AIQ|20140722203051|BEU-30|||//8/3/2014 4:12:46 PM
CAD_U|CABEU|E4694|AIQ|20140722203051|BEU-30|||//8/3/2014 4:12:50 PM
CAD_U|CABEU|E4694|AIQ|20140722203051|BEU-30|||//8/3/2014 4:12:50 PM
CAD_U|CABEU|E4694|AIQ|20140722203051|BEU-30|||//8/3/2014 4:12:50 PM
CAD_U|CABEU|E4694|AIQ|20140722203051|BEU-30|||//8/3/2014 4:12:50 PM
CAD_U|CABEU|E4694|AIQ|20140722203051|BEU-30|||//8/3/2014 4:12:50 PM
CAD_U|CABEU|E4694|AIQ|20140722203051|BEU-30|||//8/3/2014 4:12:50 PM
CAD_E|CASLC14009739|CASLU2014006919|EMS3CDF/|20140803160713|MED|MEDICAL AID CODE 3|-120.518973|35.013597|615 CALLE CIELO ||1800 BLK VIA ALTA MESA| DEAD-END|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//8/3/2014 4:16:04 PM
CAD_U|CASLC|ME20|ONS|20140803161604|E-19B|14009739|MED|CASLU2014006919//8/3/2014 4:16:04 PM
CAD_U|CAPSM|E64|AIQ|20140803161737|A-32M|||//8/3/2014 4:17:36 PM
CAD_E|CASLU14009738|CASLU2014006918|NACIMIENTO CG [PINE KNOLL|20140803160505|MED|MEDICAL AID CODE 3|-120.901250|35.757590|NACIMIENTO CG [PINE KNOLL] @ =L(35.757590|SLO_CO| | |471_A_1/471_A_1||-120.901146|35.756919|E33|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//8/3/2014 4:20:06 PM
CAD_U|CASLC|E33|ONS|20140803162006|H-6A|14009738|MED|CASLU2014006918//8/3/2014 4:20:06 PM
CAD_E|CASLU14009740|CACNR2014000034|INCIDENT ACTIVITY SUPPORT|20140802060000|OAM|OTH, MISCELLANEOUS|-122.716667|38.454444|CDF NORTHERN REGION|||||||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/3/2014 4:22:44 PM
CAD_U|CAFKU|D4340|AIQ|20140630084254|FKU-1A|||//8/3/2014 4:26:23 PM
CAD_U|CAFKU|D4340|AIQ|20140630084254|FKU-1A|||//8/3/2014 4:26:23 PM
CAD_U|CAFKU|D4340|AIQ|20140630084254|FKU-1A|||//8/3/2014 4:26:23 PM
CAD_U|CAFKU|D4341|AIQ|20140524143147|FKU-1A|||//8/3/2014 4:26:24 PM
CAD_U|CAFKU|D4341|AIQ|20140524143147|FKU-1A|||//8/3/2014 4:26:24 PM
CAD_U|CAFKU|D4341|AIQ|20140524143147|FKU-1A|||//8/3/2014 4:26:24 PM
CAD_U|USPVT|DHALL|AIQ|20140801042906|FKU-1A|||//8/3/2014 4:26:25 PM
CAD_U|USPVT|DHALL|AIQ|20140801042906|FKU-1A|||//8/3/2014 4:26:25 PM
CAD_U|USPVT|DHALL|AIQ|20140801042906|FKU-1A|||//8/3/2014 4:26:25 PM
CAD_U|USPVT|DPIT|AIQ|20140801060849|FKU-1A|||//8/3/2014 4:26:26 PM
CAD_U|USPVT|DPIT|AIQ|20140801060849|FKU-1A|||//8/3/2014 4:26:27 PM
CAD_U|USPVT|DPIT|AIQ|20140801060849|FKU-1A|||//8/3/2014 4:26:27 PM
CAD_U|CAFKU|E4352|AIQ|20140401100511|FKU-2|||//8/3/2014 4:26:28 PM
CAD_U|CAFKU|E4352|AIQ|20140401100511|FKU-2|||//8/3/2014 4:26:28 PM
CAD_U|CAFKU|E4352|AIQ|20140401100511|FKU-2|||//8/3/2014 4:26:28 PM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//8/3/2014 4:26:29 PM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//8/3/2014 4:26:29 PM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//8/3/2014 4:26:29 PM
CAD_U|CAFKU|E4354|AIQ|20140330102106|FKU-1A|||//8/3/2014 4:26:30 PM
CAD_U|CAFKU|E4354|AIQ|20140330102106|FKU-1A|||//8/3/2014 4:26:30 PM
CAD_U|CAFKU|E4361|AIQ|20140717184527|FKU-1A|||//8/3/2014 4:26:31 PM
CAD_U|CAFKU|E4361|AIQ|20140717184527|FKU-1A|||//8/3/2014 4:26:31 PM
CAD_U|CAFKU|E4361|AIQ|20140717184527|FKU-1A|||//8/3/2014 4:26:31 PM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//8/3/2014 4:26:32 PM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//8/3/2014 4:26:32 PM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//8/3/2014 4:26:32 PM
CAD_U|CAFKU|E4363|AIQ|20140417161233|FKU-2|||//8/3/2014 4:26:34 PM
CAD_U|CAFKU|E4363|AIQ|20140417161233|FKU-2|||//8/3/2014 4:26:34 PM
CAD_U|CAFKU|E4363|AIQ|20140417161233|FKU-2|||//8/3/2014 4:26:34 PM
CAD_U|CAFKU|E4364|AIQ|20140512071100|FKU-1A|||//8/3/2014 4:26:35 PM
CAD_U|CAFKU|E4364|AIQ|20140512071100|FKU-1A|||//8/3/2014 4:26:35 PM
CAD_U|CAFKU|E4364|AIQ|20140512071100|FKU-1A|||//8/3/2014 4:26:35 PM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//8/3/2014 4:26:36 PM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//8/3/2014 4:26:36 PM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//8/3/2014 4:26:36 PM
CAD_U|CAFKU|E4370|AIQ|20140729071932|FKU-1A|||//8/3/2014 4:26:37 PM
CAD_U|CAFKU|E4370|AIQ|20140729071932|FKU-1A|||//8/3/2014 4:26:37 PM
CAD_U|CAFKU|E4371|AIQ|20140303133829|FKU-2|||//8/3/2014 4:26:38 PM
CAD_U|CAFKU|E4371|AIQ|20140303133829|FKU-2|||//8/3/2014 4:26:38 PM
CAD_U|CAFKU|E4371|AIQ|20140303133829|FKU-2|||//8/3/2014 4:26:38 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//8/3/2014 4:26:39 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//8/3/2014 4:26:39 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//8/3/2014 4:26:39 PM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//8/3/2014 4:26:40 PM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//8/3/2014 4:26:40 PM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//8/3/2014 4:26:40 PM
CAD_U|CAFKU|E4383|AIQ|20140504084757|FKU-1A|||//8/3/2014 4:26:42 PM
CAD_U|CAFKU|E4383|AIQ|20140504084757|FKU-1A|||//8/3/2014 4:26:42 PM
CAD_U|CAFKU|E4383|AIQ|20140504084757|FKU-1A|||//8/3/2014 4:26:42 PM
CAD_U|CAFKU|MIR1|AIQ|20140622082613|FKU-2|||//8/3/2014 4:26:43 PM
CAD_U|CAFKU|MIR1|AIQ|20140622082613|FKU-2|||//8/3/2014 4:26:43 PM
CAD_U|CAFKU|MIR1|AIQ|20140622082613|FKU-2|||//8/3/2014 4:26:43 PM
CAD_U|CAFKU|MIR2|AIQ|20140630071908|FKU-2|||//8/3/2014 4:26:44 PM
CAD_U|CAFKU|MIR2|AIQ|20140630071908|FKU-2|||//8/3/2014 4:26:44 PM
CAD_U|CAFKU|MIR2|AIQ|20140630071908|FKU-2|||//8/3/2014 4:26:44 PM
CAD_U|CAFKU|MIR3|AIQ|20140630071909|FKU-1A|||//8/3/2014 4:26:45 PM
CAD_U|CAFKU|MIR3|AIQ|20140630071909|FKU-1A|||//8/3/2014 4:26:45 PM
CAD_U|CAFKU|MIR3|AIQ|20140630071909|FKU-1A|||//8/3/2014 4:26:45 PM
CAD_U|CAFKU|MIR4|AIQ|20140623082515|FKU-2|||//8/3/2014 4:26:46 PM
CAD_U|CAFKU|MIR4|AIQ|20140623082515|FKU-2|||//8/3/2014 4:26:46 PM
CAD_U|CAFKU|MIR4|AIQ|20140623082515|FKU-2|||//8/3/2014 4:26:46 PM
CAD_U|CABEU|E4681|AIQ|20140512075831|BEU-30|||//8/3/2014 4:27:10 PM
CAD_U|CABEU|E4681|AIQ|20140512075831|BEU-30|||//8/3/2014 4:27:10 PM
CAD_U|CABEU|E4681|AIQ|20140512075831|BEU-30|||//8/3/2014 4:27:10 PM
CAD_U|CASLC|HM1|AIQ|20140716193630|D-12A|||//8/3/2014 4:27:33 PM
CAD_E|CASLC14009739//8/3/2014 4:27:47 PM
CAD_U|CASLC|ME20|AOR|20140803162747|E-19B||PAA|//8/3/2014 4:27:47 PM
CAD_E|CASLC14009739//8/3/2014 4:28:02 PM
CAD_U|CACDF|C406|AIQ|20140712153256|BVHB|||//8/3/2014 4:28:50 PM
CAD_U|CACDF|C406|AIQ|20140712153256|BVHB|||//8/3/2014 4:28:50 PM
CAD_U|CABEU|D4641|AIQ|20140713152556|BEU-30|||//8/3/2014 4:28:51 PM
CAD_U|CABEU|D4641|AIQ|20140713152556|BEU-30|||//8/3/2014 4:28:51 PM
CAD_U|CABEU|D4641|AIQ|20140713152556|BEU-30|||//8/3/2014 4:28:51 PM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//8/3/2014 4:28:52 PM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//8/3/2014 4:28:52 PM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//8/3/2014 4:28:52 PM
CAD_U|CABEU|D46E1|AIQ|20140801151749|BEU-30|||//8/3/2014 4:28:53 PM
CAD_U|CABEU|D46E1|AIQ|20140801151749|BEU-30|||//8/3/2014 4:28:54 PM
CAD_U|CABEU|D46E1|AIQ|20140801151749|BEU-30|||//8/3/2014 4:28:54 PM
CAD_U|CABEU|E4661|AIQ|20140605061926|BEU-30|||//8/3/2014 4:28:55 PM
CAD_U|CABEU|E4661|AIQ|20140605061926|BEU-30|||//8/3/2014 4:28:55 PM
CAD_U|CABEU|E4661|AIQ|20140605061926|BEU-30|||//8/3/2014 4:28:55 PM
CAD_U|CABEU|E4663|AIQ|20140729113127|BEU-30|||//8/3/2014 4:28:56 PM
CAD_U|CABEU|E4663|AIQ|20140729113127|BEU-30|||//8/3/2014 4:28:56 PM
CAD_U|CABEU|E4663|AIQ|20140729113127|BEU-30|||//8/3/2014 4:28:56 PM
CAD_U|CABEU|E4664|AIQ|20140712073733|BEU-31|||//8/3/2014 4:28:57 PM
CAD_U|CABEU|E4664|AIQ|20140712073733|BEU-31|||//8/3/2014 4:28:57 PM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//8/3/2014 4:28:58 PM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//8/3/2014 4:28:58 PM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//8/3/2014 4:28:58 PM
CAD_U|CABEU|E4666|AIQ|20140612105938|BEU-30|||//8/3/2014 4:28:59 PM
CAD_U|CABEU|E4666|AIQ|20140612105938|BEU-30|||//8/3/2014 4:28:59 PM
CAD_U|CABEU|E4666|AIQ|20140612105938|BEU-30|||//8/3/2014 4:28:59 PM
CAD_U|CABEU|E4669|AIQ|20140731160515|BEU-30|||//8/3/2014 4:29:00 PM
CAD_U|CABEU|E4669|AIQ|20140731160515|BEU-30|||//8/3/2014 4:29:00 PM
CAD_U|CABEU|E4669|AIQ|20140731160515|BEU-30|||//8/3/2014 4:29:00 PM
CAD_U|CABEU|E4673|AIQ|20140719213608|BEU-30|||//8/3/2014 4:29:01 PM
CAD_U|CABEU|E4673|AIQ|20140719213608|BEU-30|||//8/3/2014 4:29:01 PM
CAD_U|CABEU|E4673|AIQ|20140719213608|BEU-30|||//8/3/2014 4:29:01 PM
CAD_U|CABEU|E4674|AIQ|20140729092323|BEU-35|||//8/3/2014 4:29:03 PM
CAD_U|CABEU|E4674|AIQ|20140729092323|BEU-35|||//8/3/2014 4:29:03 PM
CAD_U|CABEU|E4675|AIQ|20140725092906|BEU-30|||//8/3/2014 4:29:04 PM
CAD_U|CABEU|E4675|AIQ|20140725092906|BEU-30|||//8/3/2014 4:29:04 PM
CAD_U|CABEU|E4675|AIQ|20140725092906|BEU-30|||//8/3/2014 4:29:04 PM
CAD_U|CABEU|E4676|AIQ|20140508202901|BEU-30|||//8/3/2014 4:29:05 PM
CAD_U|CABEU|E4676|AIQ|20140508202901|BEU-30|||//8/3/2014 4:29:05 PM
CAD_U|CABEU|E4676|AIQ|20140508202901|BEU-30|||//8/3/2014 4:29:05 PM
CAD_U|CABEU|E4677|AIQ|20140706100229|BEU-30|||//8/3/2014 4:29:06 PM
CAD_U|CABEU|E4677|AIQ|20140706100229|BEU-30|||//8/3/2014 4:29:06 PM
CAD_U|CABEU|E4677|AIQ|20140706100229|BEU-30|||//8/3/2014 4:29:06 PM
CAD_U|CABEU|E4681|AIQ|20140512075831|BEU-30|||//8/3/2014 4:29:07 PM
CAD_U|CABEU|E4681|AIQ|20140512075831|BEU-30|||//8/3/2014 4:29:07 PM
CAD_U|CABEU|E4681|AIQ|20140512075831|BEU-30|||//8/3/2014 4:29:07 PM
CAD_U|CABEU|E4684|AIQ|20140724165204|BEU-35|||//8/3/2014 4:29:08 PM
CAD_U|CABEU|E4684|AIQ|20140724165204|BEU-35|||//8/3/2014 4:29:08 PM
CAD_U|CABEU|E4684|AIQ|20140724165204|BEU-35|||//8/3/2014 4:29:08 PM
CAD_U|CABEU|E4685|AIQ|20140605061458|BEU-30|||//8/3/2014 4:29:09 PM
CAD_U|CABEU|E4685|AIQ|20140605061458|BEU-30|||//8/3/2014 4:29:09 PM
CAD_U|CABEU|E4685|AIQ|20140605061458|BEU-30|||//8/3/2014 4:29:09 PM
CAD_U|CABEU|E4686|AIQ|20140617174003|BEU-30|||//8/3/2014 4:29:11 PM
CAD_U|CABEU|E4686|AIQ|20140617174003|BEU-30|||//8/3/2014 4:29:11 PM
CAD_U|CABEU|E4686|AIQ|20140617174003|BEU-30|||//8/3/2014 4:29:11 PM
CAD_U|CABEU|E4691|AIQ|20140513064108|BEU-30|||//8/3/2014 4:29:12 PM
CAD_U|CABEU|E4691|AIQ|20140513064108|BEU-30|||//8/3/2014 4:29:12 PM
CAD_U|CABEU|E4691|AIQ|20140513064108|BEU-30|||//8/3/2014 4:29:12 PM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//8/3/2014 4:29:13 PM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//8/3/2014 4:29:13 PM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//8/3/2014 4:29:13 PM
CAD_U|CABEU|E4694|AIQ|20140722203051|BEU-30|||//8/3/2014 4:29:14 PM
CAD_U|CABEU|E4694|AIQ|20140722203051|BEU-30|||//8/3/2014 4:29:14 PM
CAD_U|CABEU|E4699|AIQ|20140803012600|BEU-30|||//8/3/2014 4:29:15 PM
CAD_U|CABEU|E4699|AIQ|20140803012600|BEU-30|||//8/3/2014 4:29:15 PM
CAD_U|CABEU|E4699|AIQ|20140803012600|BEU-30|||//8/3/2014 4:29:15 PM
CAD_U|CABEU|GAB3|AIQ|20140725073753|BEU-30|||//8/3/2014 4:29:16 PM
CAD_U|CABEU|GAB3|AIQ|20140725073753|BEU-30|||//8/3/2014 4:29:16 PM
CAD_U|CABEU|GAB3|AIQ|20140725073753|BEU-30|||//8/3/2014 4:29:16 PM
CAD_U|CABEU|GAB5|AIQ|20140725074030|BEU-30|||//8/3/2014 4:29:17 PM
CAD_U|CABEU|GAB5|AIQ|20140725074030|BEU-30|||//8/3/2014 4:29:17 PM
CAD_U|CABEU|GAB5|AIQ|20140725074030|BEU-30|||//8/3/2014 4:29:17 PM
CAD_U|CABEU|GAB6|AIQ|20140802075114|BEU-30|||//8/3/2014 4:29:18 PM
CAD_U|CABEU|GAB6|AIQ|20140802075114|BEU-30|||//8/3/2014 4:29:18 PM
CAD_U|CABEU|GAB6|AIQ|20140802075114|BEU-30|||//8/3/2014 4:29:18 PM
CAD_U|CABEU|HLT406|AIQ|20140724034434|BEU-30|||//8/3/2014 4:29:20 PM
CAD_U|CABEU|HLT406|AIQ|20140724034434|BEU-30|||//8/3/2014 4:29:20 PM
CAD_U|CABEU|HLT406|AIQ|20140724034434|BEU-30|||//8/3/2014 4:29:20 PM
CAD_U|CASLU|PLC1|AOR|20140802152322|A-10B|||//8/3/2014 4:29:21 PM
CAD_U|CASLU|PLC1|AOR|20140802152322|A-10B|||//8/3/2014 4:29:21 PM
CAD_U|CASLU|PLC1|AOR|20140802152322|A-10B|||//8/3/2014 4:29:21 PM
CAD_U|CASLU|PLC4|AOR|20140802152811|A-10B|||//8/3/2014 4:29:22 PM
CAD_U|CASLU|PLC4|AOR|20140802152811|A-10B|||//8/3/2014 4:29:22 PM
CAD_U|CASLU|PLC4|AOR|20140802152811|A-10B|||//8/3/2014 4:29:22 PM
CAD_U|CACDF|T80|AIQ|20140720131613|HAAB|||//8/3/2014 4:29:22 PM
CAD_U|CACDF|T80|AIQ|20140720131613|HAAB|||//8/3/2014 4:29:22 PM
CAD_U|CACDF|T80|AIQ|20140720131613|HAAB|||//8/3/2014 4:29:22 PM
CAD_U|CACDF|T81|AIQ|20140720131633|HAAB|||//8/3/2014 4:29:23 PM
CAD_U|CACDF|T81|AIQ|20140720131633|HAAB|||//8/3/2014 4:29:23 PM
CAD_U|CABEU|E4681|AIQ|20140512075831|BEU-30|||//8/3/2014 4:29:23 PM
CAD_U|CABEU|E4681|AIQ|20140512075831|BEU-30|||//8/3/2014 4:29:23 PM
CAD_U|CABEU|E4681|AIQ|20140512075831|BEU-30|||//8/3/2014 4:29:23 PM
CAD_U|CABEU|E4681|AIQ|20140512075831|BEU-30|||//8/3/2014 4:29:24 PM
CAD_U|CABEU|E4681|AIQ|20140512075831|BEU-30|||//8/3/2014 4:29:24 PM
CAD_U|CABEU|E4681|AIQ|20140512075831|BEU-30|||//8/3/2014 4:29:24 PM
CAD_U|CASLC|E33|ONS|20140803162006|H-6A|14009738|MED|CASLU2014006918//8/3/2014 4:40:07 PM
CAD_U|CASLC|ME20|AOR|20140803162747|E-19B||PAA|//8/3/2014 4:40:07 PM
CAD_E|CASLO14009741|CASLU|Medical|20140803164005|OOA|OTH, ASSIST|-120.663430|35.285855|4550 WAVERTREE||||653_J_3/653_J_3||-120.663254|35.285654||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/3/2014 4:40:09 PM
CAD_E|CASLO14009741|CASLU|Medical|20140803164005|OOA|OTH, ASSIST|-120.663430|35.285855|4550 WAVERTREE||||653_J_3/653_J_3||-120.663254|35.285654||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/3/2014 4:40:10 PM
CAD_E|CASLO14009741|CASLU|Medical|20140803164005|OOA|OTH, ASSIST|-120.663430|35.285855|4550 WAVERTREE||||653_J_3/653_J_3||-120.663254|35.285654||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/3/2014 4:40:15 PM
CAD_E|CASLO14009741|CASLU|Medical|20140803164005|OOA|OTH, ASSIST|-120.663430|35.285855|4550 WAVERTREE||||653_J_3/653_J_3||-120.663254|35.285654||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/3/2014 4:40:16 PM
CAD_E|CASLO14009741|CASLU|Medical|20140803164005|OOA|OTH, ASSIST|-120.663430|35.285855|4550 WAVERTREE||||653_J_3/653_J_3||-120.663254|35.285654||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/3/2014 4:40:17 PM
CAD_E|CASLO14009741|CASLU|Medical|20140803164005|OOA|OTH, ASSIST|-120.663430|35.285855|4550 WAVERTREE||||653_J_3/653_J_3||-120.663254|35.285654||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/3/2014 4:40:17 PM
CAD_E|CASLO14009741|CASLU|Medical|20140803164005|OOA|OTH, ASSIST|-120.663430|35.285855|4550 WAVERTREE||||653_J_3/653_J_3||-120.663254|35.285654||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/3/2014 4:40:17 PM
CAD_E|CASLO14009741|CASLU|Medical|20140803164005|OOA|OTH, ASSIST|-120.663430|35.285855|4550 WAVERTREE||||653_J_3/653_J_3||-120.663254|35.285654||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/3/2014 4:40:19 PM
CAD_E|CASLO14009741|CASLU|Medical|20140803164005|OOA|OTH, ASSIST|-120.663430|35.285855|4550 WAVERTREE||||653_J_3/653_J_3||-120.663254|35.285654||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/3/2014 4:40:19 PM
CAD_E|CASLO14009741|CASLU|Medical|20140803164005|OOA|OTH, ASSIST|-120.663430|35.285855|4550 WAVERTREE||||653_J_3/653_J_3||-120.663254|35.285654||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/3/2014 4:40:21 PM
CAD_E|CASLO14009741|CASLU|Medical|20140803164005|OOA|OTH, ASSIST|-120.663430|35.285855|4550 WAVERTREE||||653_J_3/653_J_3||-120.663254|35.285654||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/3/2014 4:40:21 PM
CAD_E|CASLO14009741|CASLU|Medical|20140803164005|MED|MEDICAL AID CODE 3|-120.628398|35.246479|4550 WAVERTREE ST ||1499 BLK ASHMORE ST|4700 BLK SPANISH OAKS DR|653_J_3/653_J_3|||||Command:SLO DISP;Pri Tactical:CALCORD;Alt Tactical:SLO TAC1;Air-to-Ground:CDF A/G;//8/3/2014 4:40:22 PM
