CAD_E|CASLC15004375|CASLU2015003055|EMS3CDF/|20150328234427|MED|MEDICAL AID CODE 3|-120.696815|35.578047|2808 RAMADA DR #112 ||200 BLK EASY ST|51 BLK MARQUITA AVE|633_B_5/633_B_5||||E30,7135|Command:RIVER CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 12:08:17 AM
CAD_E|CASLC15004375|CASLU2015003055|EMS3CDF/|20150328234427|MED|MEDICAL AID CODE 3|-120.696815|35.578047|2808 RAMADA DR #112 ||200 BLK EASY ST|51 BLK MARQUITA AVE|633_B_5/633_B_5||||E30,7135|Command:RIVER CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 12:08:17 AM
CAD_U|CATEM|R7155|OFF//3/29/2015 12:08:17 AM
CAD_E|CASLC15004405|CASLU2015003076|EMS3CDF/|20150329143708|MED|MEDICAL AID CODE 3|-120.859528|35.372112|USCG @ 1279 EMBARCADERO RD ||1110 BLK FRONT ST| COLEMAN DR|633_B_5/633_B_5||||E5392|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//3/29/2015 2:58:08 PM
CAD_E|CASLC15004405|CASLU2015003076|EMS3CDF/|20150329143708|MED|MEDICAL AID CODE 3|-120.859528|35.372112|USCG @ 1279 EMBARCADERO RD ||1110 BLK FRONT ST| COLEMAN DR|633_B_5/633_B_5||||E5392|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//3/29/2015 2:58:08 PM
CAD_U|CAMRB|R5351|AOR|20150329145808|B-11C|||//3/29/2015 2:58:08 PM
CAD_U|CAFKU|E4368|AIQ|20150327121149|FKU-2|||//3/29/2015 2:58:45 PM
CAD_U|CAFKU|E4368|AIQ|20150327121149|FKU-2|||//3/29/2015 2:58:45 PM
CAD_U|CAFKU|E4368|AIQ|20150327121149|FKU-2|||//3/29/2015 2:58:45 PM
CAD_U|CASLC|E62|AOR|20150329145906|A-24C|||//3/29/2015 2:59:06 PM
CAD_E|CASLC15004405|CASLU2015003076|EMS3CDF/|20150329143708|MED|MEDICAL AID CODE 3|-120.859528|35.372112|USCG @ 1279 EMBARCADERO RD ||1110 BLK FRONT ST| COLEMAN DR|633_B_5/633_B_5||||E5392|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//3/29/2015 3:00:14 PM
CAD_U|CAMRB|E5392|RTQ|20150329150014|B-11C|15004405|MED|CASLU2015003076//3/29/2015 3:00:14 PM
CAD_U|CABEU|D4645|AIQ|20150327075330|BEU-30|||//3/29/2015 3:05:20 PM
CAD_U|CABEU|D4645|AIQ|20150327075330|BEU-30|||//3/29/2015 3:05:20 PM
CAD_U|CABEU|D4645|AIQ|20150327075330|BEU-30|||//3/29/2015 3:05:20 PM
CAD_U|CABEU|E4673|AIQ|20150119155153|BEU-30|||//3/29/2015 3:05:21 PM
CAD_U|CABEU|E4673|AIQ|20150119155153|BEU-30|||//3/29/2015 3:05:21 PM
CAD_U|CABEU|E4673|AIQ|20150119155153|BEU-30|||//3/29/2015 3:05:21 PM
CAD_U|CAFKU|E4354|AIQ|20150312185558|FKU-1A|||//3/29/2015 3:05:21 PM
CAD_U|CAFKU|E4354|AIQ|20150312185558|FKU-1A|||//3/29/2015 3:05:21 PM
CAD_U|CAFKU|E4362|AIQ|20150324175029|FKU-2|||//3/29/2015 3:05:22 PM
CAD_U|CAFKU|E4362|AIQ|20150324175029|FKU-2|||//3/29/2015 3:05:22 PM
CAD_U|CAFKU|E4362|AIQ|20150324175029|FKU-2|||//3/29/2015 3:05:22 PM
CAD_U|CABEU|E4677|AIQ|20150313064236|BEU-30|||//3/29/2015 3:05:23 PM
CAD_U|CABEU|E4677|AIQ|20150313064236|BEU-30|||//3/29/2015 3:05:23 PM
CAD_U|CABEU|E4677|AIQ|20150313064236|BEU-30|||//3/29/2015 3:05:23 PM
CAD_U|CABEU|E4691|AIQ|20150311154559|BEU-30|||//3/29/2015 3:05:23 PM
CAD_U|CABEU|E4691|AIQ|20150311154559|BEU-30|||//3/29/2015 3:05:23 PM
CAD_U|CABEU|E4691|AIQ|20150311154559|BEU-30|||//3/29/2015 3:05:23 PM
CAD_U|CABEU|E4693|AIQ|20150324133027|BEU-30|||//3/29/2015 3:05:24 PM
CAD_U|CABEU|E4693|AIQ|20150324133027|BEU-30|||//3/29/2015 3:05:24 PM
CAD_U|CABEU|E4693|AIQ|20150324133027|BEU-30|||//3/29/2015 3:05:24 PM
CAD_U|CABEU|GAB3|AIQ|20150323071432|BEU-30|||//3/29/2015 3:05:24 PM
CAD_U|CABEU|GAB3|AIQ|20150323071432|BEU-30|||//3/29/2015 3:05:24 PM
CAD_U|CABEU|GAB3|AIQ|20150323071432|BEU-30|||//3/29/2015 3:05:24 PM
CAD_U|CAFKU|E4368|AIQ|20150327121149|FKU-2|||//3/29/2015 3:05:24 PM
CAD_U|CAFKU|E4368|AIQ|20150327121149|FKU-2|||//3/29/2015 3:05:24 PM
CAD_U|CAFKU|E4368|AIQ|20150327121149|FKU-2|||//3/29/2015 3:05:24 PM
CAD_U|CAFKU|E4371|AIQ|20150313161952|FKU-2|||//3/29/2015 3:05:24 PM
CAD_U|CAFKU|E4371|AIQ|20150313161952|FKU-2|||//3/29/2015 3:05:24 PM
CAD_U|CAFKU|E4371|AIQ|20150313161952|FKU-2|||//3/29/2015 3:05:24 PM
CAD_U|CAFKU|E4373|AIQ|20150316140844|FKU-2|||//3/29/2015 3:05:24 PM
CAD_U|CAFKU|E4373|AIQ|20150316140844|FKU-2|||//3/29/2015 3:05:24 PM
CAD_U|CAFKU|E4373|AIQ|20150316140844|FKU-2|||//3/29/2015 3:05:24 PM
CAD_U|CAFKU|E4383|AIQ|20150326090357|FKU-1A|||//3/29/2015 3:05:24 PM
CAD_U|CAFKU|E4383|AIQ|20150326090357|FKU-1A|||//3/29/2015 3:05:24 PM
CAD_U|CAFKU|E4383|AIQ|20150326090357|FKU-1A|||//3/29/2015 3:05:25 PM
CAD_U|CAFKU|MIR2|AIQ|20150323074121|FKU-2|||//3/29/2015 3:05:25 PM
CAD_U|CAFKU|MIR2|AIQ|20150323074121|FKU-2|||//3/29/2015 3:05:25 PM
CAD_U|CAFKU|MIR2|AIQ|20150323074121|FKU-2|||//3/29/2015 3:05:25 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.092667|35.788667|=L(35.788667|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,D3442,P34,C8801,E8831|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 3:05:47 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.092667|35.788667|=L(35.788667|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,D3442,P34,C8801,E8831,P3421|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 3:05:59 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.092667|35.788667|=L(35.788667|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,D3442,P34,C8801,E8831,P3421|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 3:05:59 PM
CAD_U|CASLU|P3421|DSP|20150329150558|A-36F|15004400|FWLM|CASLU2015003073//3/29/2015 3:05:59 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.092667|35.788667|=L(35.788667|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,P34,C8801,E8831,P3421|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 3:06:00 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.092667|35.788667|=L(35.788667|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,P34,C8801,E8831,P3421|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 3:06:00 PM
CAD_U|CASLU|D3442|AIQ|20150329150600|R-8B|||//3/29/2015 3:06:00 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.092667|35.788667|=L(35.788667|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,P34,C8801,E8831,P3421|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 3:06:15 PM
CAD_E|CASLC15004405|CASLU2015003076|EMS3CDF/|20150329143708|MED|MEDICAL AID CODE 3|-120.859528|35.372112|USCG @ 1279 EMBARCADERO RD ||1110 BLK FRONT ST| COLEMAN DR|633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//3/29/2015 3:06:27 PM
CAD_E|CASLC15004405|CASLU2015003076|EMS3CDF/|20150329143708|MED|MEDICAL AID CODE 3|-120.859528|35.372112|USCG @ 1279 EMBARCADERO RD ||1110 BLK FRONT ST| COLEMAN DR|633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//3/29/2015 3:06:27 PM
CAD_U|CAMRB|E5392|AIQ|20150329150626|B-11C|||//3/29/2015 3:06:27 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.092667|35.788667|=L(35.788667|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,P34,C8801,E8831,P3421|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 3:06:32 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.092667|35.788667|=L(35.788667|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,P34,C8801,E8831,P3421,DUTYFC|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 3:07:41 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.092667|35.788667|=L(35.788667|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,P34,C8801,E8831,P3421,DUTYFC|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 3:07:41 PM
CAD_U|CASLU|DUTYFC|DSP|20150329150740|A-36C|15004400|FWLM|CASLU2015003073//3/29/2015 3:07:41 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.092667|35.788667|=L(35.788667|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,P34,C8801,E8831,P3421|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 3:07:41 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.092667|35.788667|=L(35.788667|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,P34,C8801,E8831,P3421|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 3:07:41 PM
CAD_U|CASLU|DUTYFC|AIQ|20150329150740|A-36C|||//3/29/2015 3:07:41 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.092667|35.788667|=L(35.788667|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,P34,C8801,E8831,P3421|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 3:08:03 PM
CAD_U|CASLU|P3421|DSP|20150329150558|A-36F|15004400|FWLM|CASLU2015003073//3/29/2015 3:08:03 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.092667|35.788667|=L(35.788667|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,P34,C8801,E8831,P3421|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 3:08:14 PM
CAD_U|CASLC|P34|RTQ|20150329150814|O-3A|15004400|FWLM|CASLU2015003073//3/29/2015 3:08:14 PM
CAD_U|CAMRB|R5351|AIQ|20150329150943|B-11C|||//3/29/2015 3:09:44 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.092667|35.788667|=L(35.788667|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,P34,C8801,E8831,P3421|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 3:11:57 PM
CAD_E|CASLC15004405//3/29/2015 3:13:15 PM
CAD_E|CASLC15004405//3/29/2015 3:13:31 PM
CAD_U|CASLC|HM1|AOR|20150329151419|D-12A|||//3/29/2015 3:14:20 PM
CAD_U|CASLC|BS62|AOR|20150329151424|A-24C|||//3/29/2015 3:14:24 PM
CAD_U|CASLC|BS62|AOR|20150329151424|A-24C|||//3/29/2015 3:14:24 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.092667|35.788667|=L(35.788667|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,P34,C8801,E8831,P3421|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 3:14:35 PM
CAD_U|CASLU|P3421|ACK|20150329151434|A-36F|15004400|FWLM|CASLU2015003073//3/29/2015 3:14:35 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.092667|35.788667|=L(35.788667|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,P34,C8801,E8831,P3421|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 3:14:54 PM
CAD_E|CASLU15004406|CASLU||20150329151501|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 3:15:01 PM
CAD_E|CASLU15004406|CASLU||20150329151501|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 3:15:05 PM
CAD_E|CASLU15004406|CASLU||20150329151501|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 3:15:53 PM
CAD_E|CASLU15004400|CASLU2015003073|BRYSON|20150329124614|FWLM|FIRE , WILDLAND MED|-121.092667|35.788667|=L(35.788667|SLO_CO| | |1463/1463||-121.095452|35.793205|B3414,E4694,E3462,P34,C8801,E8831,P3421|Command:XSL CMD 4;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC8;Air-to-Ground:CDF A/G;//3/29/2015 3:16:01 PM
CAD_U|CASLU|P3421|ACK|20150329151434|A-36F|15004400|FWLM|CASLU2015003073//3/29/2015 3:16:40 PM
CAD_E|CASLU15004406|CASLU||20150329151501|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 3:17:05 PM
CAD_E|CAPRF15004407|CASLU|EMS|20150329151840|OOA|OTH, ASSIST|-120.629858|35.644767|3700 MILL RD |PR|MITCHELL RANCH WAY|UNNAMED RD|514_D_3|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:18:51 PM
CAD_E|CAPRF15004407|CASLU|EMS|20150329151840|OOA|OTH, ASSIST|-120.629858|35.644767|3700 MILL RD |PR|MITCHELL RANCH WAY|UNNAMED RD|514_D_3|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:18:51 PM
CAD_E|CAPRF15004407|CASLU|EMS|20150329151840|OOA|OTH, ASSIST|-120.629858|35.644767|3700 MILL RD |PR|MITCHELL RANCH WAY|UNNAMED RD|514_D_3|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:18:59 PM
CAD_E|CAPRF15004407|CASLU|EMS|20150329151840|OOA|OTH, ASSIST|-120.629858|35.644767|3700 MILL RD |PR|MITCHELL RANCH WAY|UNNAMED RD|514_D_3|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:18:59 PM
CAD_E|CAPRF15004407|CASLU|EMS|20150329151840|OOA|OTH, ASSIST|-120.629858|35.644767|3700 MILL RD |PR|MITCHELL RANCH WAY|UNNAMED RD|514_D_3|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:18:59 PM
CAD_E|CAPRF15004407|CASLU|EMS|20150329151840|OOA|OTH, ASSIST|-120.629858|35.644767|3700 MILL RD |PR|MITCHELL RANCH WAY|UNNAMED RD|514_D_3|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:18:59 PM
CAD_E|CAPRF15004407|CASLU|EMS|20150329151840|OOA|OTH, ASSIST|-120.629858|35.644767|3700 MILL RD |PR|MITCHELL RANCH WAY|UNNAMED RD|514_D_3|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:19:07 PM
CAD_E|CAPRF15004407|CASLU|EMS|20150329151840|OOA|OTH, ASSIST|-120.629858|35.644767|3700 MILL RD |PR|MITCHELL RANCH WAY|UNNAMED RD|514_D_3|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:19:09 PM
CAD_E|CAPRF15004407|CASLU|EMS|20150329151840|MED|MEDICAL AID CODE 3|-120.629858|35.644767|3700 MILL RD |PR| MITCHELL RANCH WAY| UNNAMED RD|514_D_3|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:19:12 PM
CAD_E|CAPRF15004407|CASLU|EMS|20150329151840|MED|MEDICAL AID CODE 3|-120.629858|35.644767|3700 MILL RD |PR| MITCHELL RANCH WAY| UNNAMED RD|514_D_3|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:19:16 PM
CAD_E|CAPRF15004407|CASLU|EMS|20150329151840|MED|MEDICAL AID CODE 3|-120.629858|35.644767|3700 MILL RD |PR| MITCHELL RANCH WAY| UNNAMED RD|514_D_3|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:19:26 PM
CAD_E|CAPRF15004407|CASLU|EMS|20150329151840|MED|MEDICAL AID CODE 3|-120.629858|35.644767|3700 MILL RD |PR| MITCHELL RANCH WAY| UNNAMED RD|514_D_3|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:19:31 PM
CAD_E|CAPRF15004407|CASLU|EMS|20150329151840|MED|MEDICAL AID CODE 3|-120.629858|35.644767|3700 MILL RD |PR| MITCHELL RANCH WAY| UNNAMED RD|514_D_3|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:19:37 PM
CAD_E|CAPRF15004407|CASLU|EMS|20150329151840|MED|MEDICAL AID CODE 3|-120.629858|35.644767|3700 MILL RD |PR| MITCHELL RANCH WAY| UNNAMED RD|514_D_3|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:19:45 PM
CAD_E|CAPRF15004407|CASLU|EMS|20150329151840|MED|MEDICAL AID CODE 3|-120.629858|35.644767|3700 MILL RD |PR| MITCHELL RANCH WAY| UNNAMED RD|514_D_3|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:19:53 PM
CAD_E|CAPRF15004407|CASLU2015003077|EMS|20150329151840|MED|MEDICAL AID CODE 3|-120.629858|35.644767|3700 MILL RD |PR| MITCHELL RANCH WAY| UNNAMED RD|514_D_3||||EPRF,E52|Command:PRF CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:19:58 PM
CAD_E|CAPRF15004407|CASLU2015003077|EMS|20150329151840|MED|MEDICAL AID CODE 3|-120.629858|35.644767|3700 MILL RD |PR| MITCHELL RANCH WAY| UNNAMED RD|514_D_3||||EPRF,E52|Command:PRF CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:19:58 PM
CAD_U|CAPRF|EPRF|DSP|20150329151957|R-14B|15004407|MED|CASLU2015003077//3/29/2015 3:19:58 PM
CAD_U|CASLC|E52|DSP|20150329151957|D-12A|15004407|MED|CASLU2015003077//3/29/2015 3:19:58 PM
CAD_E|CAPRF15004407|CASLU2015003077|EMS|20150329151840|MED|MEDICAL AID CODE 3|-120.629858|35.644767|3700 MILL RD |PR| MITCHELL RANCH WAY| UNNAMED RD|514_D_3||||EPRF,E52|Command:PRF CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:20:07 PM
CAD_U|CASLC|E52|ACK|20150329152007|D-12A|15004407|MED|CASLU2015003077//3/29/2015 3:20:07 PM
CAD_E|CAPRF15004407|CASLU2015003077|EMS|20150329151840|MED|MEDICAL AID CODE 3|-120.629858|35.644767|3700 MILL RD |PR| MITCHELL RANCH WAY| UNNAMED RD|514_D_3||||EPRF,E52|Command:PRF CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:20:08 PM
CAD_E|CAPRF15004407|CASLU2015003077|EMS|20150329151840|MED|MEDICAL AID CODE 3|-120.629858|35.644767|3700 MILL RD |PR| MITCHELL RANCH WAY| UNNAMED RD|514_D_3||||EPRF,E52|Command:PRF CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:20:08 PM
CAD_E|CAPRF15004407|CASLU2015003077|EMS|20150329151840|MED|MEDICAL AID CODE 3|-120.629858|35.644767|3700 MILL RD |PR| MITCHELL RANCH WAY| UNNAMED RD|514_D_3||||EPRF,E52|Command:PRF CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:20:08 PM
CAD_E|CAPRF15004407|CASLU2015003077|EMS|20150329151840|MED|MEDICAL AID CODE 3|-120.629858|35.644767|3700 MILL RD |PR| MITCHELL RANCH WAY| UNNAMED RD|514_D_3||||EPRF,E52|Command:PRF CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:20:08 PM
CAD_E|CAPRF15004407|CASLU2015003077|EMS|20150329151840|MED|MEDICAL AID CODE 3|-120.629858|35.644767|3700 MILL RD |PR| MITCHELL RANCH WAY| UNNAMED RD|514_D_3||||EPRF,E52|Command:PRF CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:20:08 PM
CAD_E|CAPRF15004407|CASLU2015003077|EMS|20150329151840|MED|MEDICAL AID CODE 3|-120.629858|35.644767|3700 MILL RD |PR| MITCHELL RANCH WAY| UNNAMED RD|514_D_3||||EPRF,E52|Command:PRF CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:20:08 PM
CAD_E|CAPRF15004407|CASLU2015003077|EMS|20150329151840|MED|MEDICAL AID CODE 3|-120.629858|35.644767|3700 MILL RD |PR| MITCHELL RANCH WAY| UNNAMED RD|514_D_3||||EPRF,E52|Command:PRF CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:20:11 PM
CAD_E|CAPRF15004407|CASLU2015003077|EMS|20150329151840|MED|MEDICAL AID CODE 3|-120.629858|35.644767|3700 MILL RD |PR| MITCHELL RANCH WAY| UNNAMED RD|514_D_3||||EPRF,E52|Command:PRF CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:20:12 PM
CAD_E|CASLU15004406|CASLU||20150329151501|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 3:20:18 PM
CAD_E|CAPRF15004407|CASLU2015003077|EMS|20150329151840|MED|MEDICAL AID CODE 3|-120.629858|35.644767|3700 MILL RD |PR| MITCHELL RANCH WAY| UNNAMED RD|514_D_3||||EPRF,E52|Command:PRF CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:20:36 PM
CAD_U|CASLC|E52|ENR|20150329152036|D-12A|15004407|MED|CASLU2015003077//3/29/2015 3:20:36 PM
CAD_U|CASLC|E52|ENR|20150329152036|D-12A|15004407|MED|CASLU2015003077//3/29/2015 3:20:36 PM
CAD_E|CAPRF15004407|CASLU2015003077|EMS|20150329151840|MED|MEDICAL AID CODE 3|-120.629858|35.644767|3700 MILL RD |PR| MITCHELL RANCH WAY| UNNAMED RD|514_D_3||||E52|Command:PRF CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:20:42 PM
CAD_U|CAPRF|EPRF|AIQ|20150329152041|R-14B|||//3/29/2015 3:20:42 PM
CAD_E|CAPRF15004407|CASLU2015003077|EMS|20150329151840|MED|MEDICAL AID CODE 3|-120.629858|35.644767|3700 MILL RD |PR| MITCHELL RANCH WAY| UNNAMED RD|514_D_3||||E52|Command:PRF CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//3/29/2015 3:21:00 PM
CAD_E|CASLU15004406//3/29/2015 3:23:58 PM
