CAD_E|CASLC14014869|CASLU2014010525|EMS3CDF/|20141120233615|MED|MEDICAL AID CODE 3|-120.569234|35.071737|2172 HALCYON RD || FAIR LEE FARM LN|600 BLK MULLIGAN LN|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 12:01:25 AM
CAD_E|CASLC14014869|CASLU2014010525|EMS3CDF/|20141120233615|MED|MEDICAL AID CODE 3|-120.569234|35.071737|2172 HALCYON RD || FAIR LEE FARM LN|600 BLK MULLIGAN LN|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 12:01:25 AM
CAD_U|CASLC|ME22|AOR|20141121000125|N-3A|||//11/21/2014 12:01:25 AM
CAD_E|CASLC14014914|CASLU2014010559|EMS3CDF/|20141121204329|MED|MEDICAL AID CODE 3|-120.716358|35.269914|1920 VALLE VISTA PL || UNNAMED RD|200 BLK VIA LAGUNA VISTA|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:46:20 PM
CAD_U|CASLU|E3480|AIQ|20141121204620|A-36B|||//11/21/2014 8:46:20 PM
CAD_E|CASLC14014914//11/21/2014 8:46:25 PM
CAD_E|CASLC14014914//11/21/2014 8:46:41 PM
CAD_U|CASLU|D3441|AIQ|20141114180000|K-11C|||//11/21/2014 8:47:49 PM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/21/2014 8:51:41 PM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/21/2014 8:51:41 PM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/21/2014 8:51:42 PM
CAD_E|CASLU14014912//11/21/2014 8:53:29 PM
CAD_E|CASLU14014913//11/21/2014 8:53:31 PM
CAD_E|CASLU14014912//11/21/2014 8:53:45 PM
CAD_E|CASLU14014913//11/21/2014 8:53:46 PM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/21/2014 8:54:57 PM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/21/2014 8:54:57 PM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/21/2014 8:54:57 PM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/21/2014 9:18:26 PM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/21/2014 9:18:26 PM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/21/2014 9:18:26 PM
CAD_U|CACDF|AA460|AIQ|20141013204200|HAAB|||//11/21/2014 9:38:30 PM
CAD_U|CACDF|AA460|AIQ|20141013204200|HAAB|||//11/21/2014 9:38:30 PM
CAD_U|CACDF|AA460|AIQ|20141013204200|HAAB|||//11/21/2014 9:38:30 PM
CAD_U|CACDF|C406|AIQ|20140909103007|BVHB|||//11/21/2014 9:38:31 PM
CAD_U|CACDF|C406|AIQ|20140909103007|BVHB|||//11/21/2014 9:38:31 PM
CAD_U|CACDF|C406|AIQ|20140909103007|BVHB|||//11/21/2014 9:38:31 PM
CAD_U|CABEU|D4641|AIQ|20140713152556|BEU-30|||//11/21/2014 9:38:33 PM
CAD_U|CABEU|D4641|AIQ|20140713152556|BEU-30|||//11/21/2014 9:38:33 PM
CAD_U|CABEU|D4641|AIQ|20140713152556|BEU-30|||//11/21/2014 9:38:33 PM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//11/21/2014 9:38:34 PM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//11/21/2014 9:38:34 PM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//11/21/2014 9:38:34 PM
CAD_U|CABEU|E4661|AIQ|20140605061926|BEU-30|||//11/21/2014 9:38:35 PM
CAD_U|CABEU|E4661|AIQ|20140605061926|BEU-30|||//11/21/2014 9:38:35 PM
CAD_U|CABEU|E4661|AIQ|20140605061926|BEU-30|||//11/21/2014 9:38:35 PM
CAD_U|CABEU|E4663|AIQ|20140729113127|BEU-30|||//11/21/2014 9:38:36 PM
CAD_U|CABEU|E4663|AIQ|20140729113127|BEU-30|||//11/21/2014 9:38:36 PM
CAD_U|CABEU|E4663|AIQ|20140729113127|BEU-30|||//11/21/2014 9:38:36 PM
CAD_U|CABEU|E4664|AIQ|20140821122430|BEU-31|||//11/21/2014 9:38:37 PM
CAD_U|CABEU|E4664|AIQ|20140821122430|BEU-31|||//11/21/2014 9:38:37 PM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//11/21/2014 9:38:38 PM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//11/21/2014 9:38:38 PM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//11/21/2014 9:38:38 PM
CAD_U|CABEU|E4666|AIQ|20141005194956|BEU-30|||//11/21/2014 9:38:39 PM
CAD_U|CABEU|E4666|AIQ|20141005194956|BEU-30|||//11/21/2014 9:38:40 PM
CAD_U|CABEU|E4666|AIQ|20141005194956|BEU-30|||//11/21/2014 9:38:40 PM
CAD_U|CABEU|E4669|AIQ|20140823154445|BEU-30|||//11/21/2014 9:38:41 PM
CAD_U|CABEU|E4669|AIQ|20140823154445|BEU-30|||//11/21/2014 9:38:41 PM
CAD_U|CABEU|E4669|AIQ|20140823154445|BEU-30|||//11/21/2014 9:38:41 PM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/21/2014 9:38:42 PM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/21/2014 9:38:42 PM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/21/2014 9:38:42 PM
CAD_U|CABEU|E4674|AIQ|20140912133934|BEU-35|||//11/21/2014 9:38:43 PM
CAD_U|CABEU|E4674|AIQ|20140912133934|BEU-35|||//11/21/2014 9:38:43 PM
CAD_U|CABEU|E4675|AIQ|20140725092906|BEU-30|||//11/21/2014 9:38:44 PM
CAD_U|CABEU|E4675|AIQ|20140725092906|BEU-30|||//11/21/2014 9:38:44 PM
CAD_U|CABEU|E4675|AIQ|20140725092906|BEU-30|||//11/21/2014 9:38:44 PM
CAD_U|CABEU|E4676|AIQ|20140926082335|BEU-30|||//11/21/2014 9:38:45 PM
CAD_U|CABEU|E4676|AIQ|20140926082335|BEU-30|||//11/21/2014 9:38:45 PM
CAD_U|CABEU|E4676|AIQ|20140926082335|BEU-30|||//11/21/2014 9:38:45 PM
CAD_U|CABEU|E4677|AIQ|20140921025307|BEU-30|||//11/21/2014 9:38:46 PM
CAD_U|CABEU|E4677|AIQ|20140921025307|BEU-30|||//11/21/2014 9:38:46 PM
CAD_U|CABEU|E4677|AIQ|20140921025307|BEU-30|||//11/21/2014 9:38:46 PM
CAD_U|CABEU|E4681|AIQ|20141110235343|BEU-30|||//11/21/2014 9:38:48 PM
CAD_U|CABEU|E4681|AIQ|20141110235343|BEU-30|||//11/21/2014 9:38:48 PM
CAD_U|CABEU|E4681|AIQ|20141110235343|BEU-30|||//11/21/2014 9:38:48 PM
CAD_U|CABEU|E4684|AIQ|20141014101913|BEU-35|||//11/21/2014 9:38:49 PM
CAD_U|CABEU|E4684|AIQ|20141014101913|BEU-35|||//11/21/2014 9:38:49 PM
CAD_U|CABEU|E4685|AIQ|20140605061458|BEU-30|||//11/21/2014 9:38:50 PM
CAD_U|CABEU|E4685|AIQ|20140605061458|BEU-30|||//11/21/2014 9:38:50 PM
CAD_U|CABEU|E4685|AIQ|20140605061458|BEU-30|||//11/21/2014 9:38:50 PM
CAD_U|CABEU|E4686|AIQ|20140617174003|BEU-30|||//11/21/2014 9:38:51 PM
CAD_U|CABEU|E4686|AIQ|20140617174003|BEU-30|||//11/21/2014 9:38:51 PM
CAD_U|CABEU|E4686|AIQ|20140617174003|BEU-30|||//11/21/2014 9:38:51 PM
CAD_U|CABEU|E4691|AIQ|20140513064108|BEU-30|||//11/21/2014 9:38:52 PM
CAD_U|CABEU|E4691|AIQ|20140513064108|BEU-30|||//11/21/2014 9:38:52 PM
CAD_U|CABEU|E4691|AIQ|20140513064108|BEU-30|||//11/21/2014 9:38:52 PM
CAD_U|CABEU|E4693|AIQ|20141112090850|BEU-30|||//11/21/2014 9:38:53 PM
CAD_U|CABEU|E4693|AIQ|20141112090850|BEU-30|||//11/21/2014 9:38:53 PM
CAD_U|CABEU|E4693|AIQ|20141112090850|BEU-30|||//11/21/2014 9:38:53 PM
CAD_U|CABEU|E4694|AIQ|20140908143456|BEU-30|||//11/21/2014 9:38:54 PM
CAD_U|CABEU|E4694|AIQ|20140908143456|BEU-30|||//11/21/2014 9:38:54 PM
CAD_U|CABEU|E4699|AIQ|20141113100225|BEU-30|||//11/21/2014 9:38:56 PM
CAD_U|CABEU|E4699|AIQ|20141113100225|BEU-30|||//11/21/2014 9:38:56 PM
CAD_U|CABEU|E4699|AIQ|20141113100225|BEU-30|||//11/21/2014 9:38:56 PM
CAD_U|CABEU|GAB3|AIQ|20141115070746|BEU-30|||//11/21/2014 9:38:57 PM
CAD_U|CABEU|GAB3|AIQ|20141115070746|BEU-30|||//11/21/2014 9:38:57 PM
CAD_U|CABEU|GAB3|AIQ|20141115070746|BEU-30|||//11/21/2014 9:38:57 PM
CAD_U|CABEU|GAB6|AIQ|20141118071000|BEU-30|||//11/21/2014 9:38:58 PM
CAD_U|CABEU|GAB6|AIQ|20141118071000|BEU-30|||//11/21/2014 9:38:58 PM
CAD_U|CABEU|GAB6|AIQ|20141118071000|BEU-30|||//11/21/2014 9:38:58 PM
CAD_U|CABEU|HLT406|AIQ|20141109092459|BEU-30|||//11/21/2014 9:38:59 PM
CAD_U|CABEU|HLT406|AIQ|20141109092459|BEU-30|||//11/21/2014 9:38:59 PM
CAD_U|CABEU|HLT406|AIQ|20141109092459|BEU-30|||//11/21/2014 9:38:59 PM
CAD_U|CACDF|T80|AIQ|20141010183925|HAAB|||//11/21/2014 9:39:00 PM
CAD_U|CACDF|T80|AIQ|20141010183925|HAAB|||//11/21/2014 9:39:00 PM
CAD_U|CACDF|T80|AIQ|20141010183925|HAAB|||//11/21/2014 9:39:00 PM
CAD_U|CACDF|T93|AIQ|20141119120625|HAAB|||//11/21/2014 9:39:01 PM
CAD_U|CACDF|T93|AIQ|20141119120625|HAAB|||//11/21/2014 9:39:01 PM
CAD_U|CACDF|T93|AIQ|20141119120625|HAAB|||//11/21/2014 9:39:01 PM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/21/2014 9:39:19 PM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/21/2014 9:39:19 PM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/21/2014 9:39:19 PM
CAD_U|CAFKU|D4340|AIQ|20140922080854|FKU-1A|||//11/21/2014 9:40:07 PM
CAD_U|CAFKU|D4340|AIQ|20140922080854|FKU-1A|||//11/21/2014 9:40:07 PM
CAD_U|CAFKU|D4340|AIQ|20140922080854|FKU-1A|||//11/21/2014 9:40:07 PM
CAD_U|CAFKU|D4341|AIQ|20141009161153|FKU-1A|||//11/21/2014 9:40:08 PM
CAD_U|CAFKU|D4341|AIQ|20141009161153|FKU-1A|||//11/21/2014 9:40:08 PM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//11/21/2014 9:40:09 PM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//11/21/2014 9:40:09 PM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//11/21/2014 9:40:09 PM
CAD_U|CAFKU|E4353|AIQ|20140917193953|FKU-2|||//11/21/2014 9:40:10 PM
CAD_U|CAFKU|E4353|AIQ|20140917193953|FKU-2|||//11/21/2014 9:40:10 PM
CAD_U|CAFKU|E4353|AIQ|20140917193953|FKU-2|||//11/21/2014 9:40:10 PM
CAD_U|CAFKU|E4354|AIQ|20140928181751|FKU-1A|||//11/21/2014 9:40:11 PM
CAD_U|CAFKU|E4354|AIQ|20140928181751|FKU-1A|||//11/21/2014 9:40:11 PM
CAD_U|CAFKU|E4361|AIQ|20140924080812|FKU-1A|||//11/21/2014 9:40:12 PM
CAD_U|CAFKU|E4361|AIQ|20140924080812|FKU-1A|||//11/21/2014 9:40:12 PM
CAD_U|CAFKU|E4361|AIQ|20140924080812|FKU-1A|||//11/21/2014 9:40:12 PM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//11/21/2014 9:40:14 PM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//11/21/2014 9:40:14 PM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//11/21/2014 9:40:14 PM
CAD_U|CAFKU|E4363|AIQ|20140917165919|FKU-2|||//11/21/2014 9:40:15 PM
CAD_U|CAFKU|E4363|AIQ|20140917165919|FKU-2|||//11/21/2014 9:40:15 PM
CAD_U|CAFKU|E4363|AIQ|20140917165919|FKU-2|||//11/21/2014 9:40:15 PM
CAD_U|CAFKU|E4364|AIQ|20141119162401|FKU-1A|||//11/21/2014 9:40:16 PM
CAD_U|CAFKU|E4364|AIQ|20141119162401|FKU-1A|||//11/21/2014 9:40:16 PM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//11/21/2014 9:40:17 PM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//11/21/2014 9:40:17 PM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//11/21/2014 9:40:17 PM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/21/2014 9:40:18 PM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/21/2014 9:40:18 PM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/21/2014 9:40:18 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/21/2014 9:40:19 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/21/2014 9:40:19 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/21/2014 9:40:19 PM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//11/21/2014 9:40:20 PM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//11/21/2014 9:40:20 PM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//11/21/2014 9:40:20 PM
CAD_U|CAFKU|E4383|AIQ|20141114103456|FKU-1A|||//11/21/2014 9:40:22 PM
CAD_U|CAFKU|E4383|AIQ|20141114103456|FKU-1A|||//11/21/2014 9:40:22 PM
CAD_U|CAFKU|E4383|AIQ|20141114103456|FKU-1A|||//11/21/2014 9:40:22 PM
CAD_U|CAFKU|MIR1|AIQ|20141110064228|FKU-2|||//11/21/2014 9:40:23 PM
CAD_U|CAFKU|MIR1|AIQ|20141110064228|FKU-2|||//11/21/2014 9:40:23 PM
CAD_U|CAFKU|MIR1|AIQ|20141110064228|FKU-2|||//11/21/2014 9:40:23 PM
CAD_U|CAFKU|MIR2|AIQ|20141109064025|FKU-2|||//11/21/2014 9:40:24 PM
CAD_U|CAFKU|MIR2|AIQ|20141109064025|FKU-2|||//11/21/2014 9:40:24 PM
CAD_U|CAFKU|MIR2|AIQ|20141109064025|FKU-2|||//11/21/2014 9:40:24 PM
CAD_U|CAFKU|MIR3|AIQ|20141119064245|FKU-1A|||//11/21/2014 9:40:25 PM
CAD_U|CAFKU|MIR3|AIQ|20141119064245|FKU-1A|||//11/21/2014 9:40:25 PM
CAD_U|CAFKU|MIR3|AIQ|20141119064245|FKU-1A|||//11/21/2014 9:40:25 PM
CAD_U|CAFKU|MIR4|AIQ|20141103075953|FKU-2|||//11/21/2014 9:40:26 PM
CAD_U|CAFKU|MIR4|AIQ|20141103075953|FKU-2|||//11/21/2014 9:40:26 PM
CAD_U|CAFKU|MIR4|AIQ|20141103075953|FKU-2|||//11/21/2014 9:40:26 PM
CAD_U|CASLU|P3428|OFF//11/21/2014 9:58:30 PM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/21/2014 10:01:31 PM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/21/2014 10:01:31 PM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/21/2014 10:01:31 PM
CAD_E|CASLC14014915|CASLU|EMS3CDF/|20141121220443|OOA|OTH, ASSIST|-120.727177|35.320794|QUINTANA RD / SOUTH BAY BLVD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 10:04:47 PM
CAD_E|CASLC14014915|CASLU|EMS3CDF/|20141121220443|OOA|OTH, ASSIST|-120.727177|35.320794|QUINTANA RD / SOUTH BAY BLVD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 10:04:48 PM
CAD_E|CASLC14014915|CASLU|EMS3CDF/|20141121220443|OOA|OTH, ASSIST|-120.727177|35.320794|QUINTANA RD / SOUTH BAY BLVD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 10:04:53 PM
CAD_E|CASLC14014915|CASLU|EMS3CDF/|20141121220443|OOA|OTH, ASSIST|-120.727177|35.320794|QUINTANA RD / SOUTH BAY BLVD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 10:04:53 PM
CAD_E|CASLC14014915|CASLU|EMS3CDF/|20141121220443|OOA|OTH, ASSIST|-120.727177|35.320794|QUINTANA RD / SOUTH BAY BLVD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 10:04:56 PM
CAD_E|CASLC14014915|CASLU|EMS3CDF/|20141121220443|OOA|OTH, ASSIST|-120.727177|35.320794|QUINTANA RD / SOUTH BAY BLVD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 10:04:56 PM
CAD_E|CASLC14014915|CASLU|EMS3CDF/|20141121220443|OOA|OTH, ASSIST|-120.727177|35.320794|QUINTANA RD / SOUTH BAY BLVD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 10:05:17 PM
CAD_E|CASLC14014915|CASLU|EMS3CDF/|20141121220443|OOA|OTH, ASSIST|-120.727177|35.320794|QUINTANA RD / SOUTH BAY BLVD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 10:05:17 PM
CAD_E|CASLC14014915|CASLU|EMS3CDF/|20141121220443|OOA|OTH, ASSIST|-120.727177|35.320794|QUINTANA RD / SOUTH BAY BLVD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 10:05:17 PM
CAD_E|CASLC14014915|CASLU|EMS3CDF/|20141121220443|OOA|OTH, ASSIST|-120.727177|35.320794|QUINTANA RD / SOUTH BAY BLVD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 10:05:19 PM
CAD_E|CASLC14014915|CASLU|EMS3CDF/|20141121220443|OOA|OTH, ASSIST|-120.727177|35.320794|QUINTANA RD / SOUTH BAY BLVD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 10:05:19 PM
CAD_E|CASLC14014915|CASLU|EMS3CDF/|20141121220443|MED|MEDICAL AID CODE 3|-120.823875|35.362172|BAY PINES MHP @ 1565 QUINTANA RD ||400 BLK SOUTH BAY BLVD| UNNAMED RD|633_B_5/633_B_5|||||Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 10:05:22 PM
CAD_E|CASLC14014915|CASLU|EMS3CDF/|20141121220443|MED|MEDICAL AID CODE 3|-120.823875|35.362172|BAY PINES MHP @ 1565 QUINTANA RD ||400 BLK SOUTH BAY BLVD| UNNAMED RD|633_B_5/633_B_5|||||Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 10:05:23 PM
CAD_E|CASLC14014915|CASLU|EMS3CDF/|20141121220443|MED|MEDICAL AID CODE 3|-120.823875|35.362172|BAY PINES MHP @ 1565 QUINTANA RD ||400 BLK SOUTH BAY BLVD| UNNAMED RD|633_B_5/633_B_5|||||Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 10:05:23 PM
CAD_E|CASLC14014915|CASLU|EMS3CDF/|20141121220443|MED|MEDICAL AID CODE 3|-120.823875|35.362172|BAY PINES MHP @ 1565 QUINTANA RD ||400 BLK SOUTH BAY BLVD| UNNAMED RD|633_B_5/633_B_5|||||Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 10:05:29 PM
CAD_E|CASLC14014915|CASLU2014010560|EMS3CDF/|20141121220443|MED|MEDICAL AID CODE 3|-120.823875|35.362172|BAY PINES MHP @ 1565 QUINTANA RD ||400 BLK SOUTH BAY BLVD| UNNAMED RD|633_B_5/633_B_5||||E5392,R5351|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 10:05:29 PM
CAD_E|CASLC14014915|CASLU2014010560|EMS3CDF/|20141121220443|MED|MEDICAL AID CODE 3|-120.823875|35.362172|BAY PINES MHP @ 1565 QUINTANA RD ||400 BLK SOUTH BAY BLVD| UNNAMED RD|633_B_5/633_B_5||||E5392,R5351|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 10:05:29 PM
CAD_U|CAMRB|E5392|DSP|20141121220529|B-11C|14014915|MED|CASLU2014010560//11/21/2014 10:05:29 PM
CAD_U|CAMRB|R5351|DSP|20141121220529|B-11C|14014915|MED|CASLU2014010560//11/21/2014 10:05:29 PM
CAD_E|CASLC14014915|CASLU2014010560|EMS3CDF/|20141121220443|MED|MEDICAL AID CODE 3|-120.823875|35.362172|BAY PINES MHP @ 1565 QUINTANA RD ||400 BLK SOUTH BAY BLVD| UNNAMED RD|633_B_5/633_B_5||||E5392,R5351|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 10:05:48 PM
CAD_E|CASLC14014915|CASLU2014010560|EMS3CDF/|20141121220443|MED|MEDICAL AID CODE 3|-120.823875|35.362172|BAY PINES MHP @ 1565 QUINTANA RD ||400 BLK SOUTH BAY BLVD| UNNAMED RD|633_B_5/633_B_5||||E5392,R5351|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 10:05:48 PM
CAD_E|CASLC14014915|CASLU2014010560|EMS3CDF/|20141121220443|MED|MEDICAL AID CODE 3|-120.823875|35.362172|BAY PINES MHP @ 1565 QUINTANA RD ||400 BLK SOUTH BAY BLVD| UNNAMED RD|633_B_5/633_B_5||||E5392,R5351|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 10:05:48 PM
CAD_E|CASLC14014915|CASLU2014010560|EMS3CDF/|20141121220443|MED|MEDICAL AID CODE 3|-120.823875|35.362172|BAY PINES MHP @ 1565 QUINTANA RD ||400 BLK SOUTH BAY BLVD| UNNAMED RD|633_B_5/633_B_5||||E5392,R5351|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 10:06:05 PM
CAD_E|CASLC14014915|CASLU2014010560|EMS3CDF/|20141121220443|MED|MEDICAL AID CODE 3|-120.823875|35.362172|BAY PINES MHP @ 1565 QUINTANA RD ||400 BLK SOUTH BAY BLVD| UNNAMED RD|633_B_5/633_B_5||||E5392,R5351|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 10:06:06 PM
CAD_E|CASLC14014915|CASLU2014010560|EMS3CDF/|20141121220443|MED|MEDICAL AID CODE 3|-120.823875|35.362172|BAY PINES MHP @ 1565 QUINTANA RD ||400 BLK SOUTH BAY BLVD| UNNAMED RD|633_B_5/633_B_5||||E5392,R5351|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 10:06:56 PM
CAD_E|CASLC14014915|CASLU2014010560|EMS3CDF/|20141121220443|MED|MEDICAL AID CODE 3|-120.823875|35.362172|BAY PINES MHP @ 1565 QUINTANA RD ||400 BLK SOUTH BAY BLVD| UNNAMED RD|633_B_5/633_B_5||||E5392,R5351|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 10:06:56 PM
CAD_E|CASLC14014915|CASLU2014010560|EMS3CDF/|20141121220443|MED|MEDICAL AID CODE 3|-120.823875|35.362172|BAY PINES MHP @ 1565 QUINTANA RD ||400 BLK SOUTH BAY BLVD| UNNAMED RD|633_B_5/633_B_5||||E5392,R5351|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 10:06:56 PM
CAD_E|CASLC14014915|CASLU2014010560|EMS3CDF/|20141121220443|MED|MEDICAL AID CODE 3|-120.823875|35.362172|BAY PINES MHP @ 1565 QUINTANA RD ||400 BLK SOUTH BAY BLVD| UNNAMED RD|633_B_5/633_B_5||||E5392,R5351|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 10:07:00 PM
CAD_E|CASLC14014915|CASLU2014010560|EMS3CDF/|20141121220443|MED|MEDICAL AID CODE 3|-120.823875|35.362172|BAY PINES MHP @ 1565 QUINTANA RD ||400 BLK SOUTH BAY BLVD| UNNAMED RD|633_B_5/633_B_5||||E5392,R5351|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 10:07:00 PM
CAD_E|CASLC14014915|CASLU2014010560|EMS3CDF/|20141121220443|MED|MEDICAL AID CODE 3|-120.823875|35.362172|BAY PINES MHP @ 1565 QUINTANA RD ||400 BLK SOUTH BAY BLVD| UNNAMED RD|633_B_5/633_B_5||||E5392,R5351|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 10:07:07 PM
CAD_E|CASLC14014915|CASLU2014010560|EMS3CDF/|20141121220443|MED|MEDICAL AID CODE 3|-120.823875|35.362172|BAY PINES MHP @ 1565 QUINTANA RD ||400 BLK SOUTH BAY BLVD| UNNAMED RD|633_B_5/633_B_5||||E5392,R5351|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//11/21/2014 10:07:07 PM
